quoteText,bookTitle,bookAuthor,tags
"They should both have known that it couldn’t work, but they willfully avoided asking the hard questions because each was somewhat blinded by his own needs. It’s a hard thing to do, especially in the moment, but those instances in which you find yourself hoping that something will work without being able to convincingly explain to yourself how it will work—that’s when a little bell should go off, and you should walk yourself through some clarifying questions. What’s the problem I need to solve? Does this solution make sense? If I’m feeling some doubt, why? Am I doing this for sound reasons or am I motivated by something personal?",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"A company’s culture is shaped by a lot of things, but this is one of the most important—you have to convey your priorities clearly and repeatedly. In my experience, it’s what separates great managers from the rest. If leaders don’t articulate their priorities clearly, then the people around them don’t know what their own priorities should be.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Life’s an adventure,” she said. “If you don’t choose the adventurous path, then you’re not really living.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Pessimism leads to paranoia, which leads to defensiveness, which leads to risk aversion.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
I didn’t want to be in the business of playing it safe. I wanted to be in the business of creating possibilities for greatness.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
You can’t erase your mistakes or pin your bad decisions on someone else. You have to own your own failures. You earn as much respect and goodwill by standing by someone in the wake of a failure as you do by giving them credit for a success.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Sometimes, even though you’re “in charge,” you need to be aware that in the moment you might have nothing to add, and so you don’t wade in.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"As is so often the case in life, the thing I’d been striving toward was finally here, and now the hard times were about to begin.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Once you have that many of them, they’re no longer priorities.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Managing your own time and respecting others’ time is one of the most vital things to do as a manager, and he was horrendous at it.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Decisiveness. All decisions, no matter how difficult, can and should be made in a timely way. Leaders must encourage a diversity of opinion balanced with the need to make and",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"implement decisions. Chronic indecision is not only inefficient and counterproductive, but it is deeply corrosive to morale.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"These are all executives who have been trained for years to grow their own businesses and are compensated based on their profitability. Suddenly I was saying to them, essentially, “I want you to pay less attention to the business at which you’ve been very successful, and start paying more attention to this other thing. And by the way, you have to work on this new thing along with these other very competitive people from other teams, whose interests don’t necessarily line up with yours. And one more thing, it won’t make money for a while.” In order to get them all on board, I not only had to reinforce why these changes were necessary, but I also had to create an entirely new incentive structure to reward them for their work. I couldn’t penalize them for the purposeful erosion and disruption of their businesses, and yet there were no early bottom-line metrics to assess “success” in the new business. We",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Value ability more than experience, and put people in roles that require more of them than they know they have in them.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"You have to convey your priorities clearly and repeatedly. If you don’t articulate your priorities clearly, then the people around you don’t know what their own should be. Time and energy and capital get wasted.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"If something doesn’t feel right to you, then it’s probably not right for you.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Promise me that my son’s life won’t be in vain,” he said. He was speaking through heaving sobs, and I could hear Melissa also sobbing in the background. “Promise me you’ll do whatever you can to prevent this from ever happening to another child.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"an alligator attack in Orlando,",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Priorities are the few things that you’re going to spend a lot of time and a lot of capital on. Not only do you undermine their significance by having too many, but nobody is going to remember them all. “You’re going to seem unfocused,” he said. “You only get three. I can’t tell you what those three should be. We don’t have to figure that out today. You never have to tell me what they are if you don’t want to. But you only get three.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,['strategy']
"but optimism in a leader, especially in challenging times, is so vital. Pessimism leads to paranoia, which leads to defensiveness, which leads to risk aversion.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
Don’t let your ego get in the way of making the best possible decision. I,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"at Theodore Roosevelt’s “The Man in the Arena” speech, which has long been an inspiration: “It is not the critic who counts; not the man who points out how the strong man stumbles,",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"After the funeral, Laurene came up to me and said, “I’ve never told my side of that story.” She described Steve coming home that night. “We had dinner, and then the kids left the dinner table, and I said to Steve, ‘So, did you tell him?’ ‘I told him.’ And I said, ‘Can we trust him?’ ” We were standing there with Steve’s grave behind us, and Laurene, who’d just buried her husband, gave me a gift that I’ve thought about nearly every day since. I’ve certainly thought of Steve every day. “I asked him if we could trust you,” Laurene said. “And Steve said, ‘I love that guy.’ ” The feeling was mutual.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"If you’re in the business of making something, be in the business of making something great.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Their business strategy was fairly simple. They were hypervigilant about controlling costs, and they believed in a decentralized corporate structure. Meaning: They didn’t think every key decision should be made by the two of them or by a small group of strategists in corporate headquarters. They hired people who were smart and decent and hardworking, they put those people in positions of big responsibility, and they gave them the support and autonomy needed to do the job. They were also tremendously generous with their time and always accessible. Because of this, executives working for them always had a clear sense of what their priorities were, and their focus enabled us all to be focused, too.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"As a leader, you should want those around you to be eager to rise up and take on more responsibility, as long as dreaming about the job they want doesn’t distract them from the job they have. You can’t let ambition get too far ahead of opportunity. I’ve seen a lot of people who had their sights set on a particular job or project, but the opportunity to actually get that thing was so slim.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Sometimes, even though you’re “in charge,” you need to be aware that in the moment you might have nothing to add, and so you don’t wade in. You trust your people to do their jobs and focus",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Of course, no two situations are alike.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
We’ll never get the admiration or the public unless we get it from our own people first. And the way to get the people working for us to admire the company and believe in its future is to make products they’re proud of. It’s that simple.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"There are moments in our careers, in our lives, that are inflection points, but they’re often not the most obvious or dramatic ones.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Fairness. Strong leadership embodies the fair and decent treatment of people. Empathy is essential, as is accessibility. People committing honest mistakes deserve second chances, and judging people too harshly generates fear and anxiety, which discourage communication and innovation. Nothing is worse to an organization than a culture of fear.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"approach bad news as a problem that can be worked through and solved, something I have control over rather than something happening to me.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"The first rule is not to fake anything. You have to be humble, and you can’t pretend to be someone you’re not or to know something you don’t. You’re also in a position of leadership, though, so you can’t let humility prevent you from leading. It’s a fine line, and something I preach today. You have to ask the questions you need to ask, admit without apology what you don’t understand, and do the work to learn what you need to learn as quickly as you can. There’s nothing less confidence",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"at the company for what would be three more years. Would this be good for me or for Disney? I wasn’t completely sure,",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
the endless pursuit of perfection for some greater good.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"In any negotiation, be clear about where you stand from the beginning. There’s no short-term gain that’s worth the long-term erosion of trust that occurs when you go back on the expectation you created early on.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Managing creativity is an art, not a science. When giving notes, be mindful of how much of themselves the person you’re speaking to has poured into the project and how much is at stake for them.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"company’s culture is shaped by a lot of things, but this is one of the most important—you have to convey your priorities clearly and repeatedly. In my experience, it’s what separates great managers from the rest.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"I watched a documentary, Jiro Dreams of Sushi, about a master sushi chef from Tokyo named Jiro Ono, whose restaurant has three Michelin stars and is one of the most sought-after reservations in the world. In the film, he’s in his late eighties and still trying to perfect his art. He is described by some as being the living embodiment of the Japanese word shokunin, which is “the endless pursuit of perfection for some greater good.” I",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Avoid getting into the business of manufacturing trombone oil. You may become the greatest trombone-oil manufacturer in the world, but in the end, the world only consumes a few quarts of trombone oil a year!” He",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Unless consumers had the ability to consume our content in more user-friendly, more mobile, and more digital ways, our relevance would be challenged. In short, we needed to view technology as more of an opportunity than a threat, and we had to do so with commitment, enthusiasm, and a sense of urgency.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"A company's culture is shaped by a lot of things, but this is one of the most important - you have to convey your priorities clearly and repeatedly. In my experience, it's what separated great managers from the rest. If leaders don't articulate their priorities clearly, then the people around them don't know what their own priorities should be. Time and energy and capital get wasted. People in your organization suffer unnecessary anxiety because they don't know what they should be focused on. Inefficiency sets in, frustrations build up, morale sinks.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
I couldn't let the negativity being expressed by people who knew little about me affect the way I felt about myself.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"It's easy to be optimistic when everyone is telling you you're great. It's much harder, and much more necessary, when your sense of yourself is being challenged, and in such a public way.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I could control what I did and how I comported myself. Everything else was beyond my control. I didn't maintain that perspective every moment, but to the extent that I was able to, it kept the anxiety from having too strong a hold.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"diversity of opinion balanced with the need to make and implement decisions. Chronic indecision is not only inefficient and counterproductive, but it is deeply corrosive to morale. Curiosity. A deep and abiding curiosity enables the discovery of new people, places, and ideas, as well as an awareness and an understanding of the marketplace and its changing dynamics. The path to innovation begins with curiosity. Fairness. Strong leadership embodies the fair and decent treatment of people. Empathy is essential, as is accessibility. People committing honest mistakes deserve second chances, and judging people too harshly generates fear and anxiety, which discourage communication and innovation. Nothing is worse to an organization than a culture of fear. Thoughtfulness. Thoughtfulness is one of the most underrated elements of good leadership. It is the process of gaining knowledge, so an opinion rendered or decision made is more credible and more likely to be correct. It’s simply about taking the time to develop informed opinions. Authenticity. Be genuine. Be honest. Don’t fake anything. Truth and authenticity breed respect and trust.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I can’t do anything about the past. We can talk about lessons learned, and we can make sure we apply those lessons going forward. But we don’t get any do-overs. You want to know where I’m going to take this company, not where it’s been. Here’s my plan.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"In short, we needed to view technology as more of an opportunity than a threat, and we had to do so with commitment, enthusiasm, and a sense of urgency.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
To continue to create the same things for the same loyal customers was stagnation.,The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"The Relentless Pursuit of Perfection. This doesn’t mean perfectionism at all costs, but it does mean a refusal to accept mediocrity or make excuses for something being “good enough.” If you believe that something can be made better, put in the effort to do it.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"If you’re in the business of making things, be in the business of making things great.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
Leaders must encourage a diversity of opinion balanced with the need to make and implement decisions.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"systems. I witnessed firsthand how people lived behind the Iron Curtain, and got a sense of the daily challenges of their lives. (I can still remember looking out over darkened Bucharest during the nightly brownouts when the government shut down the electrical grid in winter.) I also saw the ways in which their dreams were no different from the dreams of the average person in America.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
It doesn’t make any sense for us to buy you for what you are and then turn you into something else.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"It’s about believing you and the people around you can steer toward the best outcome, and not communicating the feeling that all is lost if things don’t break your way. The tone you set as a leader has an enormous effect on the people around you. No one wants to follow a pessimist.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Most deals are personal. This is even more true if you’re negotiating with someone over something he or she has created. You have to know what you want out of any deal, but to get there you also need be aware of what’s at stake for the other person.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"You have to rely on your own internal threat-scale. There are drop-everything events, and there are others when you say to yourself, this is serious, I need to be engaged right now, but I also need to extricate myself and focus on other things and return to this later. Sometimes, even though you are in charge, you need to be aware that in the moment you might have nothing to add, and so you don’t wade in. You trust your people to do their jobs, and focus your energy on some other pressing issue.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"On the least eventful days, this job requires an ability to constantly adapt and re-adapt. You go from plotting growth strategy with investors, to looking at the design of a giant new theme-park attraction with Imagineers, to giving notes on the rough cut of a film, to discussing security measures and board governance and ticket pricing and pay scale. The days are challenging and dynamic, but they're also a never-ending exercise in compartmentalization.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['adapt', 'business', 'compartmentalization']"
that. I learned from them that genuine decency and professional competitiveness weren’t mutually exclusive.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"You have to ask the questions you need to ask, admit without apology what you don't understand, and do the work to learn what you need to learn as quickly as you can.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['inspirational', 'leadership']"
There’s nothing less confidence-inspiring than a person faking a knowledge they don’t possess. True authority and true leadership come from knowing who you are and not pretending to be anything else.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"My former boss Dan Burke once handed me a note that said: “Avoid getting into the business of manufacturing trombone oil. You may become the greatest trombone-oil manufacturer in the world, but in the end, the world only consumes a few quarts of trombone oil a year!” He was telling me not to invest in small projects that would sap my and the company’s resources and not give much back. I still have that note in my desk, and I use it when talking to our executives about what to pursue and where to put their energy.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I never dreamed I would one day lead the company responsible for so many of my greatest childhood memories,” I wrote, “or that my professional journey would eventually bring me here.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I’ve been asked a lot over the years about the best way to nurture ambition—both one’s own and that of the people you manage. As a leader, you should want those around you to be eager to rise up and take on more responsibility, as long as dreaming about the job they want doesn’t distract them from the job they have. You can’t let ambition get too far ahead of opportunity. I’ve seen a lot of people who had their sights set on a particular job or project, but the opportunity to actually get that thing was so slim. Their focus on the small thing in the distance became a problem. They grew impatient with where they were. They didn’t tend enough to the responsibilities they did have, because they were longing so much for something else, and so their ambition became counterproductive. It’s important to know how to find the balance—do the job you have well; be patient; look for opportunities to pitch in and expand and grow; and make yourself one of the people, through attitude and energy and focus, that your bosses feel they have to turn to when an opportunity arises. Conversely, if you’re",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"they believed in putting people in roles that required more of them than they knew they had in them. It wasn’t that experience wasn’t important, but they “bet on brains,” as they put it, and trusted that things would work out if they put talented people in positions where they could grow, even if they were in unfamiliar territory.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
The path to innovation begins with curiosity.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
Surround yourself with people who are good in addition to being good at what they do.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"At its essence, good leadership isn't about being indispensable; it's about helping others be prepared to possibly step into your shoes -- giving them access to your own decision making, identifying the skills they need to develop and helping them improve, and, as I've had to do, sometimes being honest with them about why they're not ready for the next step up.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['leadership', 'mentorship', 'modesty']"
"Maybe this is the case for many of us: No matter who we become or what we accomplish, we still feel that we’re essentially the kid we were at some simpler time long ago. Somehow that’s the trick of leadership, too, I think, to hold on to that awareness of yourself even as the world tells you how powerful and important you are.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"A little respect goes a long way, and the absence of it is often very costly.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,['respect']
"Nothing is a sure thing, but you need at the very least to be willing to take big risks. You can’t have big wins without them.",The Ride of a Lifetime: Lessons in Creative Leadership from the CEO of the Walt Disney Company,Robert Iger,[]
"If they can't figure out what pricing should be, they shouldn't be in their jobs. But if we believe they should be in their jobs, then they should be in charge or pricing.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['business', 'trust']"
KNOW WHAT YOU DON’T KNOW (AND TRUST IN WHAT YOU DO),The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Optimism. One of the most important qualities of a good leader is optimism, a pragmatic enthusiasm for what can be achieved.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Courage. The foundation of risk-taking is courage, and in ever-changing, disrupted businesses, risk-taking is essential, innovation is vital, and true innovation occurs only when people have courage.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Focus. Allocating time, energy, and resources to the strategies, problems, and projects that are of highest importance and value is extremely important, and it’s imperative to communicate your priorities clearly and often.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Decisiveness. All decisions, no matter how difficult, can and should be made in a timely way. Leaders must encourage a diversity of opinion balanced with the need to make and implement decisions",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Curiosity. A deep and abiding curiosity enables the discovery of new people, places, and ideas, as well as an awareness and an understanding of the marketplace and its changing dynamics. The path to innovation begins with curiosity. Fairness.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Curiosity. A deep and abiding curiosity enables the discovery of new people, places, and ideas, as well as an awareness and an understanding of the marketplace and its changing dynamics. The path to innovation begins with curiosity. Fairness. Strong leadership embodies the fair and decent treatment of people. Empathy is essential, as is accessibility",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Thoughtfulness. Thoughtfulness is one of the most underrated elements of good leadership. It is the process of gaining knowledge, so an opinion rendered or decision made is more credible and more likely to be correct.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
meat-and-potatoes,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
Fear of failure destroys creativity,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['courage', 'creativity', 'failure', 'fear', 'risk-taking', 'success']"
Life's an adventure,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,"['adventure', 'inspirational-quotes', 'life', 'life-lessons', 'life-quotes', 'risk-taking']"
The way you do anything is the way you do everything.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,['integrity']
"If you start petty, you seem petty. And if the big picture is a mess, then the small things don’t matter anyway, and you shouldn’t spend time focusing on them.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I assumed they would lose both contests, and viewer interest would drop off a cliff after they were eliminated. So I’d traveled all over the world meeting with national hockey federations and Olympic committees to convince them to redraw the bracket.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"that wherever you are along the path, you’re the same person you’ve always been.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"There’s no rule book for how to manage this kind of challenge, but in general, you have to try to recognize that when the stakes of a project are very high, there’s not much to be gained from putting additional pressure on the people working on it.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Projecting your anxiety onto your team is counterproductive. It’s subtle, but there’s a difference between communicating that you share their stress—that you’re in it with them—and communicating that you need them to deliver in order to alleviate your stress.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"If leaders don’t articulate their priorities clearly, then the people around them don’t know what their own priorities should be.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"This morning we all woke up to a tweet by Roseanne Barr, in which she referred to Valerie Jarrett as a product of the Muslim Brotherhood and Planet of the Apes. We found this comment, no matter what its context was, to be intolerable and deplorable, and we made the decision to cancel Roseanne’s show. I don’t mean to stand on a high horse, but as a company, we have always tried to do what we felt was right, no matter what the politics or the commerce. In other words, demanding quality and integrity from all of our people and of all of our products is paramount, and there is no room for second chances, or for tolerance when it comes to an overt transgression that discredits the company in any way.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"As much as this process was a test of my ideas, it was also a test of my temperament, and I couldn't let the negativity being expressed by people who knew little about me affect the way I felt about myself.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,['disney']
"Somehow that’s the trick of leadership, too, I think, to hold on to that awareness of yourself even as the world tells you how powerful and important you are. The moment you start to believe it all too much, the moment you look yourself in the mirror and see a title emblazoned on your forehead, you’ve lost your way. That may be the hardest but also the most necessary lesson to keep in mind, that wherever you are along the path, you’re the same person you’ve always been.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I loved the documentary so much that I showed excerpts of it to 250 executives at a Disney retreat. I wanted them to understand better, through the example of Jiro, what I meant when I talked about “the relentless pursuit of perfection.” This is what it looks like to take immense personal pride in the work you create, and to have both the instinct toward perfection and the work ethic to follow through on that instinct. —",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
How do we deploy technology as a powerful new tool for growth instead of falling victim to its disruption and destruction?,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"In my early days, I thought there was only one lesson in this story, the obvious one about the importance of taking responsibility when you screw up. That’s true, and it’s significant. In your work, in your life, you’ll be more respected and trusted by the people around you if you honestly own up to your mistakes. It’s impossible not to make them; but it is possible to acknowledge them, learn from them, and set an example that it’s okay to get things wrong sometimes. What’s not okay is to undermine others by lying about something or covering your own ass first.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"It would be a big story and would take a difficult emotional toll on the community there. The bond you form in high-stress moments like this, when you’re sharing information that you can’t discuss with anyone else, is a powerful one. In every emergency I’ve encountered as CEO, I’ve been grateful for the competence and cool heads and humanity of the team around me.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"I learned from them that genuine decency and professional competitiveness weren’t mutually exclusive. In fact, true integrity—a sense of knowing who you are and being guided by your own clear sense of right and wrong—is a kind of secret weapon. They trusted in their own instincts, they treated people with respect, and over time the company came to represent the values they lived by.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"but I tend not to feel much anxiety when things go awry. And I tend to approach bad news as a problem that can be worked through and solved, something I have control over rather than something happening to me.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
Authenticity. Be genuine. Be honest. Don’t fake anything. Truth and authenticity breed respect and trust.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
The Relentless Pursuit of Perfection.,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"Roone never knew the lengths I’d gone to to get it done, but I know I wouldn’t have done it had I not been driven in part by his expectations and my desire to please him.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"wanted to move up and learn and do more, and I wasn’t going to forgo any chance to do that, but I also wanted to prove to myself that I was capable of doing things that I was unfamiliar with.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"The banker had a point. It’s true that on paper the deal didn’t make obvious sense. But I felt certain that this level of ingenuity was worth more than any of us understood or could calculate at the time. It’s perhaps not the most responsible advice in a book like this to say that leaders should just go out there and trust their gut, because it might be interpreted as endorsing impulsivity over thoughtfulness, gambling rather than careful study. As with everything, the key is awareness, taking it all in and weighing every factor—your own motivations, what the people you trust are saying, what careful study and analysis tell you, and then what analysis can’t tell you. You carefully consider all of these factors, understanding that no two circumstances are alike, and then, if you’re in charge, it still ultimately comes down to instinct. Is this right or isn’t it? Nothing is a sure thing, but you need at the very least to be willing to take big risks. You can’t have big wins without them.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
"You have a job. They’re expecting you to turn this business around. Your inexperience can’t be an excuse for failure. So what do you do in a situation like that? The first rule is not to fake anything. You have to be humble, and you can’t pretend to be someone you’re not or to know something you don’t. You’re also in a position of leadership, though, so you can’t let humility prevent you from leading. It’s a fine line, and something I preach today. You have to ask the questions you need to ask, admit without apology what you don’t understand, and do the work to learn what you need to learn as quickly as you can. There’s nothing less confidence-inspiring than a person faking a knowledge they don’t possess. True authority and true leadership come from knowing who you are and not pretending to be anything else.",The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,[]
