quoteText,bookTitle,bookAuthor,tags
"Money is a byproduct of excellence, not a goal. Our overriding objective is excellence and constant improvement at Bridgewater. To be clear, it is not to make lots of money. The natural extension of this is not that you should be happy with little money. On the contrary—you should expect to make a lot. If we operate consistently with this philosophy we should be productive and the company should do well financially.",Principles: Life and Work,Ray Dalio,[]
"If you limit your goals to what you know you can achieve, you are setting the bar way too low.",Principles: Life and Work,Ray Dalio,[]
Making a handful of good uncorrelated bets that are balanced and leveraged well is the surest way of having a lot of upside without being exposed to unacceptable downside.,Principles: Life and Work,Ray Dalio,[]
"When faced with the choice between two things you need that are seemingly at odds, go slowly to figure out how you can have as much of both as possible. There is almost always a good path that you just haven't figured out yet, so look for it until you find it rather than settle for the choice that is then apparent to you.",Principles: Life and Work,Ray Dalio,[]
"What I wanted was to have an interesting, diverse life filled with lots of learning - and especially meaningful work and meaningful relationships. I feel that I have gotten these in abundance and I am happy.",Principles: Summary,Ray Dalio,[]
"Before I begin telling you what I think, I want to establish that I’m a “dumb shit” who doesn’t know much relative to what I need to know. Whatever success I’ve had in life has had more to do with my knowing how to deal with my not knowing than anything I know.",Principles: Life and Work,Ray Dalio,[]
"When countries negotiate with one another, they typically operate as if they are opponents in a chess match or merchants in a bazaar in which maximizing one’s own benefit is the sole objective. Smart leaders know their own countries’ vulnerabilities, take advantage of others’ vulnerabilities, and expect the other countries’ leaders to do the same. Most people who haven’t had direct contact with the leadership of their own and other countries form their views based on what they learn in the media, and become quite naive and inappropriately opinionated as a result. That’s because dramatic stories and gossip draw more readers and viewers than does clinical objectivity. Also, in some cases “journalists” have their own ideological biases that they are trying to advance. As a result, most people who see the world through the lens of the media tend to look for who is good and who is evil rather than what the vested interests and relative powers are and how they are being played out. For example, people tend to embrace stories about how their own country is moral and the rival country is not, when most of the time these countries have different interests that they are trying to maximize. The best behaviors one can hope for come from leaders who can weigh the benefits of cooperation, and who have long enough time frames that they can see how the gifts they give this year may bring them benefits in the future.",Principles: Life and Work,Ray Dalio,[]
Everyone has weaknesses. They are generally revealed in the patterns of mistakes they make.,Principles: Life and Work,Ray Dalio,[]
"sensationalistic,",Principles: Life and Work,Ray Dalio,[]
To be principled means to consistently operate with principles that can be clearly explained.,Principles: Life and Work,Ray Dalio,[]
interactions,Principles: Life and Work,Ray Dalio,[]
"Thanks both to the help he received and his own great character, Paul worked through this and is now better off than if he hadn’t fallen into his abyss, because he developed strengths he didn’t have but needed. Paul was once wild—staying out till all hours, disorganized, smoking marijuana and drinking—but he now faithfully takes his meds, meditates, goes to bed early, and avoids drugs and alcohol. He had loads of creativity but lacked discipline. Now he has plenty of both. As a result, he is more creative now than he was before and is happily married, the father of two boys, an accomplished filmmaker, and a crusader helping those who struggle with bipolar disorder.",Principles: Life and Work,Ray Dalio,[]
"done. Every time I go to China, we meet for sixty to ninety minutes. We talk about what’s happening in the world, and how that relates to thousands of years of history and the never-changing nature of mankind. We discuss a wide range of other topics as well, ranging from physics to artificial intelligence. We are both keenly interested in how most everything happens over and over again, the forces behind those patterns, and the principles that work and don’t work in dealing with them. I gave Wang a copy of Joseph Campbell’s great book The Hero with a Thousand Faces, because he is a classic hero and I thought it might help him. I also gave him The Lessons of History, a 104-page distillation of the major forces through history by Will and Ariel Durant, and River Out of Eden by the insightful Richard Dawkins, which explains how evolution works. He gave me Georgi Plekhanov’s classic On the Role of the Individual in History. All these books showed how the same things happened over and",Principles: Life and Work,Ray Dalio,[]
"To me it all looked like a beautiful machine with logical cause-effect relationships. By understanding these relationships, I could come up with decision rules (or principles) I could model.",Principles: Life and Work,Ray Dalio,[]
"At the same time, France’s president Charles de Gaulle was turning in his country’s dollars for gold because he was concerned the U.S. was printing money to finance its spending.",Principles: Life and Work,Ray Dalio,[]
"Put our honest thoughts out on the table, 2. Have thoughtful disagreements in which people are willing to shift their opinions as they learn, and 3. Have agreed-upon ways of deciding (e.g., voting, having clear authorities) if disagreements remain so that we can move beyond them without resentments.",Principles: Life and Work,Ray Dalio,[]
"One has many more supposed friends when one is up than when one is down, because most people like to be with winners than shun losers. True friends are the opposite.",Principles: Life and Work,Ray Dalio,"['friendships', 'relationships']"
"The Hero with a Thousand Faces,",Principles: Life and Work,Ray Dalio,[]
"As I saw it, there was a 75 percent chance the Fed’s efforts would fall short and the economy would move into failure; a 20 percent chance it would initially succeed at stimulating the economy but still ultimately fail; and a 5 percent chance it would provide enough stimulus to save the economy but trigger hyperinflation. To hedge against the worst possibilities, I bought gold and T-bill futures as a spread against eurodollars, which was a limited-risk way of betting on credit problems increasing. I was dead wrong. After a delay, the economy responded to the Fed’s efforts, rebounding in a noninflationary way. In other words, inflation fell while growth accelerated. The stock market began a big bull run, and over the next eighteen years the U.S. economy enjoyed the greatest noninflationary growth period in its history. How was that possible? Eventually, I figured it out. As money poured out of these borrower countries and into the U.S., it changed everything. It drove the dollar up, which produced deflationary pressures in the U.S., which allowed the Fed to ease interest rates without raising inflation. This fueled a boom. The banks were protected both because the Federal Reserve loaned them cash and the creditors’ committees and international financial restructuring organizations such as the International Monetary Fund (IMF) and the Bank for International Settlements arranged things so that the debtor nations could pay their debt service from new loans. That way everyone could pretend everything was fine and write down those loans over many years. My experience over this period was like a series of blows to the head with a baseball bat. Being so wrong—and especially so publicly wrong—was incredibly humbling and cost me just about everything I had built at Bridgewater. I saw that I had been an arrogant jerk who was totally confident in a totally incorrect view. So there I was after eight years in business, with nothing to show for it. Though I’d been right much more than I’d been wrong, I was all the way back to square one.",Principles: Life and Work,Ray Dalio,[]
"I listened with amazement as he spoke. Instead of addressing the fundamental problems behind the pressure on the dollar, he continued to blame speculators, crafting his words to make it sound like he was moving to support the dollar while his actions were doing just the opposite.",Principles: Life and Work,Ray Dalio,[]
in order to treat people appropriately you must treat them differently.,Principles: Life and Work,Ray Dalio,[]
My experience over this period was like a series of blows to the head with a baseball bat. Being so wrong—and especially so publicly wrong—was incredibly humbling and cost me just about everything I had built at Bridgewater. I saw that I had been an arrogant jerk who was totally confident in a totally incorrect view.,Principles: Life and Work,Ray Dalio,[]
"Just as our physical attributes determine the limits of what we are able to do physically—some people are tall and others are short, some muscular and others weak—our brains are innately different in ways that set the parameters of what we are able to do mentally.",Principles: Life and Work,Ray Dalio,[]
Evolving is life’s greatest accomplishment and its greatest reward.,Principles: Life and Work,Ray Dalio,[]
"When everybody thinks the same thing—such as what a sure bet the Nifty 50 is—it is almost certainly reflected in the price, and betting on it is probably going to be a mistake.",Principles: Life and Work,Ray Dalio,[]
"Weigh second- and third-order consequences. By recognizing the higher-level consequences nature optimizes for, I’ve come to see that people who overweigh the first-order consequences of their decisions and ignore the effects of second- and subsequent-order consequences rarely reach their goals. This is because first-order consequences often have opposite desirabilities from second-order consequences, resulting in big mistakes in decision making. For example, the first-order consequences of exercise (pain and time spent) are commonly considered undesirable, while the second-order consequences (better health and more attractive appearance) are desirable. Similarly, food that tastes good is often bad for you and vice versa.",Principles: Life and Work,Ray Dalio,[]
"At first, it seemed to me that I faced an all-or-nothing choice: I could either take on a lot of risk in pursuit of high returns (and occasionally find myself ruined) or I could lower my risk and settle for lower returns. But I needed to have both low risk and high returns, and by setting out on a mission to discover how I could, I learned to go slowly when faced with the choice between two things that you need that are seemingly at odds. That way you can figure out how to have as much of both as possible. There is almost always a good path that you just haven’t discovered yet, so look for it until you find it rather than settle for the choice that is then apparent to you.",Principles: Life and Work,Ray Dalio,"['all-or-nothing', 'apparent', 'choice', 'discover', 'odd', 'path', 'return', 'risk', 'settle']"
Everyone should be up-front in expressing how confident they are in their thoughts.,Principles: Life and Work,Ray Dalio,[]
"Remember that believable opinions are most likely to come from people 1) who have successfully accomplished the thing in question at least three times, and 2) who have great explanations of the cause-effect relationships that lead them to their conclusions. Treat those who have neither as not believable, those who have one as somewhat believable, and those who have both as the most believable. Be especially wary of those who comment from the stands without having played on the field themselves and who don’t have good logic, as they are dangerous to themselves and others.",Principles: Life and Work,Ray Dalio,[]
"all organizations basically have two types of people: those who work to be part of a mission, and those who work for a paycheck.",Principles: Life and Work,Ray Dalio,[]
Problems would be hidden instead of brought to the surface where they could be resolved.,Principles: Life and Work,Ray Dalio,[]
"This looked to me like another one of those fork-in-the-road cases in which I had to choose between one of two seemingly essential but mutually exclusive options: 1) being radically truthful with each other including probing to bring our problems and weaknesses to the surface so we could deal with them forthrightly and 2) having happy and satisfied employees. And it reminded me that when faced with the choice between two things you need that are seemingly at odds, go slowly to figure out how you can have as much of both as possible. There is almost always a good path that you just haven’t figured out yet, so look for it until you find it rather than settle for the choice that is then apparent to you.",Principles: Life and Work,Ray Dalio,"['apparent', 'choose', 'deal', 'fork-in-the-road', 'mutually-exclusive', 'odd', 'path', 'settle', 'truthful', 'weakness']"
The most valuable habit I’ve acquired is using pain to trigger quality reflections.,Principles: Life and Work,Ray Dalio,[]
"1. Remember the goal. 2. Give the goal to people who can achieve it (which is best) or tell them what to do to achieve it (which is micromanaging and therefore less good). 3. Hold them accountable. 4. If they still can’t do the job after you’ve trained them and given them time to learn, get rid of them.",Principles: Life and Work,Ray Dalio,[]
Make your passion and your work one and the same and do it with people you want to be with.,Principles: Life and Work,Ray Dalio,[]
"Think of every decision as a bet with a probability and a reward for being right and a probability and a penalty for being wrong. Normally a winning decision is one with a positive expected value, meaning that the reward times its probability of occurring is greater than the penalty times its probability of occurring, with the best decision being the one with the highest expected value.",Principles: Life and Work,Ray Dalio,[]
Understand how people came by their opinions.,Principles: Life and Work,Ray Dalio,[]
"Whatever circumstances life brings you, you will be more likely to succeed and find happiness if you take responsibility for making your decisions well instead of complaining about things being beyond your control. Psychologists call this having an “internal locus of control,” and studies consistently show that people who have it outperform those who don’t.",Principles: Life and Work,Ray Dalio,[]
"Reading Campbell, I saw that heroes, like shapers, come in varying sizes—there are big ones and small ones—that they are real people, and that we all know some. I also saw that being a hero is typically not all it’s cracked up to be—they get beat up a lot, and many are attacked, humiliated, or killed even after they triumph. In fact, it’s hard to see the logic for choosing this hero role, if one were to choose. But I could see and relate to how a certain type of person would start and stay on that path.",Principles: Life and Work,Ray Dalio,"['attack', 'beat-up', 'hero', 'humiliate', 'kill', 'logic', 'path', 'triumph']"
"For all those reasons, I cannot say that having an intense life filled with accomplishments is better than having a relaxed life filled with savoring, though I can say that being strong is better than being weak, and that struggling gives one strength.",Principles: Life and Work,Ray Dalio,[]
"At a high level, we look for people who think independently, argue open-mindedly and assertively, and above all else value the intense pursuit of truth and excellence, and through it, the rapid improvement of themselves and the organization. Because we treat work as more than just what we do to make a living, we look at every potential hire not just as an employee but as someone we’d want share our lives with. We insist that the people we work with are considerate and have a high sense of personal accountability to do the difficult, right things. We look for people with generous natures and high standards of fairness.",Principles: Life and Work,Ray Dalio,[]
There is nothing more important than understanding how reality works and how to deal with it. The state of mind you bring to this process makes all the difference. I have found it helpful to think of my life as if it were a game in which each problem I face is a puzzle I need to solve.,Principles: Life and Work,Ray Dalio,[]
"Perceivers see new things and change direction often. This is discomforting to planners,",Principles: Life and Work,Ray Dalio,[]
"In order to be great, one can’t compromise the uncompromisable.",Principles: Life and Work,Ray Dalio,[]
"You have to have a willingness to repeatedly fail. If you don’t have a willingness to fail, you’re going to have to be very careful not to invent.” a.",Principles: Life and Work,Ray Dalio,[]
meaningful work and meaningful relationships,Principles: Life and Work,Ray Dalio,[]
"One winter day in 1993, Bob, Giselle, and Dan proposed taking me out to dinner with the stated purpose of “giving Ray feedback about how he affects people and company morale.” They sent me a memo first, the gist of which was that my way of operating was having a negative effect on everyone in the company. Here’s how they put it: What does Ray do well? He is very bright and innovative. He understands markets and money management. He is intense and energetic. He has very high standards and passes these to others around him. He has good intentions about teamwork, building group ownership, providing flexible work conditions to employees, and compensating people well. What Ray doesn’t do as well: Ray sometimes says or does things to employees which makes them feel incompetent, unnecessary, humiliated, overwhelmed, belittled, oppressed, or otherwise bad. The odds of this happening rise when Ray is under stress. At these times, his words and actions toward others create animosity toward him and leave a lasting impression. The impact of this is that people are demotivated rather than motivated. This reduces productivity and the quality of the environment. The effect reaches far beyond the single employee. The smallness of the company and the openness of communication means that everyone is affected when one person is demotivated, treated badly, not given due respect. The future success of the company is highly dependent on Ray’s ability to manage people as well as money. If he doesn’t manage people well, growth will be stunted and we will all be affected.",Principles: Life and Work,Ray Dalio,[]
they must be able to put their egos aside and assess themselves candidly.,Principles: Life and Work,Ray Dalio,[]
"When a problem stems from your own lack of talent or skill, most people feel shame. Get over it. I cannot emphasize this enough: Acknowledging your weaknesses is not the same as surrendering to them. It’s the first step toward overcoming them. The pains you are feeling are “growing pains” that will test your character and reward you as you push through them.",Principles: Life and Work,Ray Dalio,[]
if you can recognize that you have blind spots and open-mindedly consider the possibility that others might see something better than you—and that the threats and opportunities they are trying to point out really exist—you are more likely to make good decisions.,Principles: Life and Work,Ray Dalio,[]
"Don’t design jobs to fit people; over time, this almost always turns out to be a mistake.",Principles: Life and Work,Ray Dalio,[]
everyone has an important role to play in life.,Principles: Life and Work,Ray Dalio,[]
Learning to meditate helped too.,Principles: Life and Work,Ray Dalio,[]
"Nature gave us one hell of an incentive to have sex in the form of the great pleasure it provides, even though the purpose of having sex is to contribute to the advancement of the DNA.",Principles: Life and Work,Ray Dalio,[]
Raising the probability of being right is valuable no matter what your probability of being right already is.,Principles: Life and Work,Ray Dalio,[]
Beware of group-think: The fact that no one seems concerned doesn’t mean nothing is wrong.,Principles: Life and Work,Ray Dalio,[]
"In picking people for long-term relationships, values are most important, abilities come next, and skills are the least important.",Principles: Life and Work,Ray Dalio,[]
"a process that ensures problems are brought to the surface, and their root causes diagnosed, assures that continual improvements occur.",Principles: Life and Work,Ray Dalio,[]
Reality is optimizing for the whole—not for you.,Principles: Life and Work,Ray Dalio,[]
"For the most part, life gives you so many decisions to make and so many opportunities to recover from your mistakes that, if you handle them well, you can have a terrific life. Of course, sometimes there are major influences on the quality of our lives that come from things beyond our control—the circumstances we are born into, accidents and illnesses, and so forth—but for the most part even the worst circumstances can be made better with the right approach. For example, a friend of mine dove into a swimming pool, hit his head, and became a quadriplegic. But he approached his situation well and became as happy as anybody else, because there are many paths to happiness.",Principles: Life and Work,Ray Dalio,"['approach', 'circumstance', 'decision', 'happiness', 'life', 'mistake', 'opportunity', 'path', 'recover', 'terrific']"
To be radically open-minded you must: a. Sincerely believe that you might not know the best possible path and recognize that your ability to deal well with “not knowing” is more important than whatever it is you do know.,Principles: Life and Work,Ray Dalio,[]
"Avoid the anonymous “we” and “they,” because they mask personal responsibility. Things don’t just happen by themselves—they happen because specific people did or didn’t do specific things. Don’t undermine personal accountability with vagueness. Instead of the passive generalization or the royal “we,” attribute specific actions to specific people: “Harry didn’t handle this well.” Also avoid “We should . . .” or “We are . . .” and so on.",Principles: Life and Work,Ray Dalio,[]
"To have a real idea meritocracy, there must be transparency so that people can see things for themselves.",Principles: Life and Work,Ray Dalio,[]
Create a Culture in Which It Is Okay to Make Mistakes and Unacceptable Not to Learn from Them,Principles: Life and Work,Ray Dalio,[]
"short-term interest rates above long-term rates (which was called “inverting the yield curve”). Every time that happened, inflation-hedged assets and the economy went down. But Bunker",Principles: Life and Work,Ray Dalio,[]
"a. Dreams + Reality + Determination = A Successful Life. People who achieve success and drive progress deeply understand the cause-effect relationships that govern reality and have principles for using them to get what they want. The converse is also true: Idealists who are not well grounded in reality create problems, not progress.",Principles: Life and Work,Ray Dalio,[]
"Understanding, accepting, and working with reality is both practical and beautiful. I have become so much of a hyperrealist that I’ve",Principles: Life and Work,Ray Dalio,[]
"Inexperienced people can have great ideas too, sometimes far better ones than more experienced people",Principles: Life and Work,Ray Dalio,[]
If you find you can’t reconcile major differences—especially in values—consider whether the relationship is worth preserving.,Principles: Life and Work,Ray Dalio,[]
"Think for yourself to decide 1) what you want, 2) what is true, and 3) what you should do to achieve #1 in light of #2 . .",Principles: Life and Work,Ray Dalio,[]
Learn how much confidence to have in your people—don’t assume it. No manager should delegate responsibilities to people they don’t know well.,Principles: Life and Work,Ray Dalio,[]
People who are one way on the inside and another way on the outside become conflicted and often lose touch with their own values. It’s difficult for them to be happy and almost impossible for them to be their best.,Principles: Life and Work,Ray Dalio,[]
It is a common mistake to move in a nanosecond from identifying a tough problem to proposing a solution,Principles: Life and Work,Ray Dalio,[]
"A manager’s ability to recognize when outcomes are inconsistent with goals and then modify designs and assemble people to rectify them makes all the difference in the world. The more often and more effectively a manager does this, the steeper the upward trajectory.",Principles: Life and Work,Ray Dalio,[]
"You need to make sure that each one of those steps is done more systematically and purposefully. For example, you should think through what questions are asked and how the different answers candidates give differentiate them in the ways that you are seeking to differentiate them. You should also save all of those answers so you can learn about how indicative they might be of subsequent behaviors and performance. I do not mean that the human dimension or art of the hiring process should be eliminated—the personal values and esprit de corps part of a relationship are critically important and can’t be fully measured by data. Sometimes the twinkle in the eye and the facial expressions are telling.",Principles: Life and Work,Ray Dalio,[]
My point is that people who create great things aren’t idle dreamers: They are totally grounded in reality. Being hyperrealistic will help you choose your dreams wisely and then achieve them. I have found the following to be almost always true:,Principles: Life and Work,Ray Dalio,[]
"problems are brought to the surface, and their root causes diagnosed, assures that continual improvements occur.",Principles: Life and Work,Ray Dalio,[]
"Man didn’t create these laws, but by understanding them we can use them to foster our own evolution and achieve our goals. For example, our ability to fly or to send cell phone signals around the world came from understanding and applying the existing rules of reality—the physical laws or principles that govern the natural world.",Principles: Life and Work,Ray Dalio,[]
"If you do just about anything frequently enough over time, you will form a habit that will control you. Good habits are those that get you to do what your ""upper-level You"" wants, and bad habits are those that are controlled by your ""lower-level you"" and stand in the way of getting what your ""upper-level you"" wants. You can create a better set of habits if you understand how this part of your brain works. For example, you can develop a habit that will make you ""need"" to work out at the gym.",Principles: Life and Work,Ray Dalio,[]
"it pays to stress-test your thinking, even when you’re pretty sure you’re right.",Principles: Life and Work,Ray Dalio,[]
Having everyone randomly probe everyone else is an unproductive waste of time.,Principles: Life and Work,Ray Dalio,[]
The most effective leaders work to 1) open-mindedly seek out the best answers and 2) bring others along as part of that discovery process,Principles: Life and Work,Ray Dalio,[]
"you must identify whether they have demonstrated themselves to be extraordinary in some way. The most obvious demonstration is outstanding performance within an outstanding peer group. If you’re less than excited to hire someone for a particular job, don’t do it. The two of you will probably make each other miserable.",Principles: Life and Work,Ray Dalio,[]
Clearly assign responsibilities. Eliminate any confusion about expectations and ensure that people view their failures to complete their tasks and achieve their goals as personal failures,Principles: Life and Work,Ray Dalio,[]
Successful organizations have cultures in which evidence-based decision making is the norm rather than the exception.,Principles: Life and Work,Ray Dalio,[]
"Be imprecise. Understand the concept of “by-and-large” and use approximations. Because our educational system is hung up on precision, the art of being good at approximations is insufficiently valued. This impedes conceptual thinking.",Principles: Life and Work,Ray Dalio,[]
"one of about seven billion of our species alive today and that our species is only one of about ten million species on our planet. Earth is just one of about 100 billion planets in our galaxy, which is just one of about two trillion galaxies in the universe. And our lifetimes are only about 1/3,000 of humanity’s existence, which itself is only 1/20,000 of the Earth’s existence. In",Principles: Life and Work,Ray Dalio,[]
"Having the basics—a good bed to sleep in, good relationships, good food, and good sex—is most important, and those things don’t get much better when you have a lot of money or much worse when you have less.",Principles: Life and Work,Ray Dalio,[]
root causes manifest themselves over and over again in seemingly different situations.,Principles: Life and Work,Ray Dalio,[]
"Think through which values, abilities, and skills you are looking for (in that order).",Principles: Life and Work,Ray Dalio,[]
the need to have meaningful work is connected to man’s innate desire to improve.,Principles: Life and Work,Ray Dalio,[]
"Looking back on getting fired from Apple in 1985, Steve Jobs said, “It was awful-tasting medicine, but I guess the patient needed it. Sometimes life hits you in the head with a brick. Don’t lose faith. I’m convinced that the only thing that kept me going was that I loved what I did.” I saw that to do exceptionally well you have to push your limits and that, if you push your limits, you will crash and it will hurt a lot. You will think you have failed—but that won’t be true unless you give up. Believe it or not, your pain will fade and you will have many other opportunities ahead of you, though you might not see them at the time. The most important thing you can do is to gather the lessons these failures provide and gain humility and radical open-mindedness in order to increase your chances of success. Then you press on. My final lesson was perhaps the most important one, because it has applied again and again throughout my life. At first, it seemed to me that I faced an all-or-nothing choice: I could either take on a lot of risk in pursuit of high returns (and occasionally find myself ruined) or I could lower my risk and settle for lower returns. But I needed to have both low risk and high returns, and by setting out on a mission to discover how I could, I learned to go slowly when faced with the choice between two things that you need that are seemingly at odds. That way you can figure out how to have as much of both as possible. There is almost always a good path that you just haven’t discovered yet, so look for it until you find it rather than settle for the choice that is then apparent to you. As difficult as this was, I eventually found a way to have my cake and eat it too. I call it the “Holy Grail of Investing,” and it’s the secret behind Bridgewater’s success.",Principles: Life and Work,Ray Dalio,[]
And the people one meets at the top aren’t necessarily more special than those one meets at the bottom or in between.,Principles: Life and Work,Ray Dalio,[]
"In Bridgewater’s early days, everyone knew each other, so being radically transparent was easy—people could attend the meetings they wanted to and communicate with each other informally. But as we grew, that became logistically impossible, which was a real problem. How could people engage productively with the idea meritocracy if they didn’t know everything that was going on? Without transparency, people would spin whatever happened to suit their own interests, sometimes behind closed doors. Problems would be hidden instead of brought to the surface where they could be resolved.",Principles: Life and Work,Ray Dalio,[]
Be an imperfectionist. Perfectionists spend too much time on little differences at the margins at the expense of the important things.,Principles: Life and Work,Ray Dalio,[]
"Avoid staying too distant. You need to know your people extremely well, provide and receive regular feedback, and have quality discussions.",Principles: Life and Work,Ray Dalio,[]
"The marginal benefits of having more fall off pretty quickly. In fact, having a lot more is worse than having a moderate amount more because it comes with heavy burdens. Being on top gives you a wider range of options, but it also requires more of you. Being well-known is probably worse than being anonymous, all things considered. And while the beneficial impact one can have on others is great, when you put it in perspective, it is still infinitesimally small. For all those reasons, I cannot say that having an intense life filled with accomplishments is better than having a relaxed life filled with savoring, though I can say that being strong is better than being weak, and that struggling gives one strength.",Principles: Life and Work,Ray Dalio,[]
"But most people lack the courage to confront their own weaknesses and make the hard choices that this process requires. Ultimately, it comes down to the following five decisions: 1. Don’t confuse what you wish were true with what is really true. 2. Don’t worry about looking good—worry instead about achieving your goals. 3. Don’t overweight first-order consequences relative to second- and third-order ones. 4. Don’t let pain stand in the way of progress. 5. Don’t blame bad outcomes on anyone but yourself.",Principles: Life and Work,Ray Dalio,[]
have humility so you can get what you need from others!,Principles: Life and Work,Ray Dalio,[]
"Use daily updates as a tool for staying on top of what your people are doing and thinking. I ask each person who reports to me to take about ten to fifteen minutes to write a brief description of what they did that day, the issues pertaining to them, and their reflections",Principles: Life and Work,Ray Dalio,[]
"what’s happening in the world, and how that relates to thousands of years of history and the never-changing nature of mankind.",Principles: Life and Work,Ray Dalio,[]
Play jazz with people with whom you are compatible but who will also challenge you,Principles: Life and Work,Ray Dalio,[]
"nature optimizes for the whole, not for the individual, but most people judge good and bad based only on how it affects them.",Principles: Life and Work,Ray Dalio,[]
recent research has suggested that a wide variety of practices—from physical exercise to studying to meditation—can lead to physical and physiological changes in our brains that affect our abilities to think and form memories.,Principles: Life and Work,Ray Dalio,[]
"Joseph Campbell’s great book The Hero with a Thousand Faces,",Principles: Life and Work,Ray Dalio,[]
Have the clearest possible reporting lines and delineations of responsibilities.,Principles: Life and Work,Ray Dalio,[]
Find the most believable people possible who disagree with you and try to understand their reasoning.,Principles: Life and Work,Ray Dalio,[]
"To be “good” something must operate consistently with the laws of reality and contribute to the evolution of the whole; that is what is most rewarded. For example, if you come up with something the world values, you almost can’t help but be rewarded. Conversely, reality tends to penalize those people, species, and things that don’t work well and detract from evolution.17",Principles: Life and Work,Ray Dalio,[]
c. Evolution is the single greatest force in the universe; it is the only thing that is permanent and it drives everything.,Principles: Life and Work,Ray Dalio,[]
"Still, most of our encounters with reality fall under one category or another and the number of those categories is not enormous. If you were to write down what type of encounter you have every time you have one (e.g., the birth of a child, the loss of a job, a personal disagreement) and compile them in a list, it would probably total just a few hundred items and only a few of them would be unique to you.",Principles: Life and Work,Ray Dalio,[]
"The Lessons of History, a 104-page distillation of the major forces through history by Will and Ariel Durant,",Principles: Life and Work,Ray Dalio,[]
"Having our systems running through these machines freed us to get above the daily movements of the markets and consider things from a higher level, where we could make novel, creative connections that produced innovations for our clients.",Principles: Life and Work,Ray Dalio,[]
"Apple’s iconic “1984” and “Here’s to the Crazy Ones,” which were ad campaigns that spoke to me.",Principles: Life and Work,Ray Dalio,[]
"River Out of Eden by the insightful Richard Dawkins,",Principles: Life and Work,Ray Dalio,[]
"But I keep that pain in perspective, knowing that I will get through these setbacks and that most of my learning will come from reflecting on them.",Principles: Life and Work,Ray Dalio,[]
"1. Put our honest thoughts out on the table, 2. Have thoughtful disagreements in which people are willing to shift their opinions as they learn, and 3. Have agreed-upon ways of deciding (e.g., voting, having clear authorities) if disagreements remain so that we can move beyond them without resentments.",Principles: Life and Work,Ray Dalio,[]
"Whatever success I’ve had is because of the principles I followed and not because of anything unique about me, so anyone following these principles can expect to produce broadly similar results.",Principles: Life and Work,Ray Dalio,[]
Georgi Plekhanov’s classic On the Role of the Individual in History.,Principles: Life and Work,Ray Dalio,[]
"it’s obvious to me now that while one gets better at things over time, it doesn’t become any easier if one is also progressing to higher levels—the Olympic athlete finds his sport to be every bit as challenging as the novice does.",Principles: Life and Work,Ray Dalio,[]
The process of man’s mind working with technology is what elevates us—,Principles: Life and Work,Ray Dalio,[]
Avoid setting goals based on what you think you can achieve.,Principles: Life and Work,Ray Dalio,[]
"Everyone fails. Anyone you see succeeding is only succeeding at the things you’re paying attention to—I guarantee they are also failing at lots of other things. The people I respect most are those who fail well. I respect them even more than those who succeed. That is because failing is a painful experience while succeeding is a joyous one, so it requires much more character to fail, change, and then succeed than to just succeed. People who are just succeeding must not be pushing their limits. Of course the worst are those who fail and don’t recognize it and don’t change.",Principles: Life and Work,Ray Dalio,[]
"To help you stay centered and effective, pretend that your life is a martial art or a game, the object of which is to get around a challenge and reach a goal. Once you accept its rules, you’ll get used to the discomfort that comes with the constant frustration.",Principles: Life and Work,Ray Dalio,[]
He rated Angela Merkel as the best leader in the West and considered Vladimir Putin one of the best leaders worldwide. He explained that leaders must be judged within the context of the circumstances they encounter and then went on to share his view of how difficult it is to lead Russia and why he thought Putin was doing it well.,Principles: Life and Work,Ray Dalio,[]
"That said, I don’t want you to follow my (or anyone’s) principles blindly. I suggest that you think through all the principles available to you from different sources and put together a collection of your own that you can turn to whenever reality sends “another one of those” your way.",Principles: Life and Work,Ray Dalio,[]
Julius Caesar’s overthrow of the Roman Senate and Republic as an illustration of how important it is to make sure no one person is more powerful than the system.,Principles: Life and Work,Ray Dalio,[]
"first pitfall of bad decision making, which is to subconsciously make the decision first and then cherry-pick the data that supports it.",Principles: Life and Work,Ray Dalio,[]
"So, for me, meaningful work and meaningful relationships were and still are my primary goals and everything I did was for them. Making money was an incidental consequence of that.",Principles: Life and Work,Ray Dalio,[]
"Consider second- and third-order consequences, not just first-order ones",Principles: Life and Work,Ray Dalio,[]
"Every day, each of us is faced with a blizzard of situations we must respond to. Without principles we would be forced to react to all the things life throws at us individually, as if we were experiencing each of them for the first time. If instead we classify these situations into types and have good principles for dealing with them, we will make better decisions more quickly and have better lives as a result. Having a good set of principles is like having a good collection of recipes for success. All successful people operate by principles that help them be successful, though what they choose to be successful at varies enormously, so their principles vary. To",Principles: Life and Work,Ray Dalio,[]
Adaptation through rapid trial and error is invaluable.,Principles: Life and Work,Ray Dalio,[]
"f. Identifying the fact that someone else doesn't know what to do doesn't mean that you know what to do. It's one thing to point out a problem; it's another to have an accurate diagnosis and a quality solution. As described earlier, the litmus test for a good problem solver is 1) they are able to logically describe how to handle the problem and 2) they have successfully solved similar problems in the past. p489",Principles: Life and Work,Ray Dalio,[]
"No matter what you want out of life, your ability to adapt and move quickly and efficiently through the process of personal evolution will determine your success and your happiness.",Principles: Life and Work,Ray Dalio,[]
"And for Heaven’s Sake, Don’t Overlook Governance!",Principles: Life and Work,Ray Dalio,[]
