quoteText,bookTitle,bookAuthor,tags
"It seems wrong to call it “business.” It seems wrong to throw all those hectic days and sleepless nights, all those magnificent triumphs and desperate struggles, under that bland, generic banner: business. What we were doing felt like so much more. Each new day brought fifty new problems, fifty tough decisions that needed to be made, right now, and we were always acutely aware that one rash move, one wrong decision could be the end. The margin for error was forever getting narrower, while the stakes were forever creeping higher—and none of us wavered in the belief that “stakes” didn’t mean “money.” For some, I realize, business is the all-out pursuit of profits, period, full stop, but for us business was no more about making money than being human is about making blood. Yes, the human body needs blood. It needs to manufacture red and white cells and platelets and redistribute them evenly, smoothly, to all the right places, on time, or else. But that day-to-day business of the human body isn’t our mission as human beings. It’s a basic process that enables our higher aims, and life always strives to transcend the basic processes of living—and at some point in the late 1970s, I did, too. I redefined winning, expanded it beyond my original definition of not losing, of merely staying alive. That was no longer enough to sustain me, or my company. We wanted, as all great businesses do, to create, to contribute, and we dared to say so aloud. When you make something, when you improve something, when you deliver something, when you add some new thing or service to the lives of strangers, making them happier, or healthier, or safer, or better, and when you do it all crisply and efficiently, smartly, the way everything should be done but so seldom is—you’re participating more fully in the whole grand human drama. More than simply alive, you’re helping others to live more fully, and if that’s business, all right, call me a businessman. Maybe it will grow on me.",Shoe Dog,Phil Knight,[]
"He’s one of the best storytellers in the history of Nike. My favorite, naturally, is the one about the day we went public. He sat his parents down and told them the news. “What does that mean?” they whispered. “It means your original eight-thousand-dollar loan to Phil is worth $1.6 million.” They looked at each other, looked at Woodell. “I don’t understand,” his mother said. If you can’t trust the company your son works for, who can you trust?",Shoe Dog,Phil Knight,[]
"And we were nearly all merciless self-loathers, which kept the egos in check. There was none of that smartest-guy-in-the-room foolishness. Hayes, Strasser, Woodell, Johnson, each would have been the smartest guy in any room, but none believed it of himself, or the next guy.",Shoe Dog,Phil Knight,[]
"happiness is a how, not a what.",Shoe Dog,Phil Knight,[]
"Being a business buff, I knew that Japanese cameras had made deep cuts into the camera market, which had once been dominated by Germans. Thus, I argued in my paper that Japanese running shoes might do the same thing. The idea interested me, then inspired me, then captivated me. It seemed so obvious, so simple, so potentially huge. I’d spent weeks and weeks on that paper. I’d moved into the library, devoured everything I could find about importing and exporting, about starting a company. Finally, as required, I’d given a formal presentation of the paper to my classmates, who reacted with formal boredom. Not one asked a single question. They greeted my passion and intensity with labored sighs and vacant stares. The professor thought my Crazy Idea had merit: He gave me an A.",Shoe Dog,Phil Knight,[]
"In many ways my father was a conventional Episcopalian, a believer in Jesus Christ. But he also worshipped another secret deity—respectability. Colonial house, beautiful wife, obedient kids, my father enjoyed having these things, but what he really cherished was his friends and neighbors knowing he had them. He liked being admired. He liked doing a vigorous backstroke each day in the mainstream.",Shoe Dog,Phil Knight,[]
"Possibly, the main reason for my father’s respectability fixation was a fear of his inner chaos. I felt this, viscerally, because every now and then that chaos would burst forth. Without warning, late at night, the phone in the front hall would jingle, and when I answered there would be that same gravelly voice on the line. “Come getcher old man.” I’d pull on my raincoat—it always seemed, on those nights, that a misting rain was falling—and drive downtown to my father’s club. As clearly as I remember my own bedroom, I remember that club. A century old, with floor-to-ceiling oak bookcases and wing-backed chairs, it looked like the drawing room of an English country house. In other words, eminently respectable. I’d always find my father at the same table, in the same chair. I’d always help him gently to his feet. “You okay, Dad?” “Course I’m okay.” I’d always guide him outside to the car, and the whole way home we’d pretend nothing was wrong. He’d sit perfectly erect, almost regal, and we’d talk sports, because talking sports was how I distracted myself, soothed myself, in times of stress. My father liked sports, too. Sports were always respectable.",Shoe Dog,Phil Knight,[]
"I went to Cairo, to the Giza plateau, and stood beside desert nomads and their silk-draped camels at the foot of the Great Sphinx, all of us squinting up into its eternally open eyes. The sun hammered down on my head, the same sun that hammered down on the thousands of men who built these pyramids, and the millions of visitors who came after. Not one of them was remembered, I thought. All is vanity, says the Bible. All is now, says Zen. All is dust, says the desert.",Shoe Dog,Phil Knight,[]
"I feel in my heart this is a war we can win. And if we win it, when we win it, I see great things for us on the other side of victory. We are still alive, people. We are still. Alive.",Shoe Dog,Phil Knight,[]
"He thought. And thought. “I was,” he said, “a professor of the jungle.",Shoe Dog,Phil Knight,[]
"I tell them about the untapped resources, natural and human, that the world has at its disposal, the abundant ways and means to solve its many crises. All we have to do, I tell the students, is work and study, study and work, hard as we can. Put another way: We must all be professors of the jungle.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"We also gave him a business card that said National Director of Public Affairs. People often narrowed their eyes and asked me what that meant. I narrowed my eyes right back. “It means he can run fast,” I said.",Shoe Dog,Phil Knight,[]
"No one heard. No one cared. They cared only about the bottom line. Not even the bottom line, but their bottom line. I",Shoe Dog,Phil Knight,[]
Perhaps nothing ever revealed my mother’s true nature like the frequent drills she put me through. As a young girl she’d witnessed a house in her neighborhood burn to the ground; one of the people inside had been killed. So she often tied a rope to the post of my bed and made me use it to rappel out of my second-floor window. While she timed me. What must the neighbors have thought? What must I have thought? Probably this: Life is dangerous. And this: We must always be prepared. And this: My mother loves me.,Shoe Dog,Phil Knight,[]
"The basic rule of negotiation is to know what you want, what you need to walk away with in order to be whole.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"I’d always suspected, the essence of beauty or truth, or all we ever need to know of either, lay somewhere in that moment when the ball is in midair, when both boxers sense the approach of the bell, when the runners near the finish line and the crowd rises as one. There’s a kind of exuberant clarity in that pulsing half second before winning and losing are decided.",Shoe Dog,Phil Knight,[]
"This database enabled Johnson to keep in touch with all his customers, at all times, and to keep them all feeling special. He sent them Christmas cards. He sent them birthday cards. He sent them notes of congratulation after they completed a big race or marathon.",Shoe Dog,Phil Knight,[]
"Let everyone else call your idea crazy . . . just keep going. Don’t stop. Don’t even think about stopping until you get there, and don’t give much thought to where “there” is. Whatever comes, just don’t stop.",Shoe Dog,Phil Knight,[]
"FIFTY YEARS LATER I can see us in that car. I can recall every detail. It was a bright, clear day, no humidity, temperature in the low eighties. Both of us, quietly watching the sunlight play across the windshield, said nothing. The silence between us was like the silence on the many days she drove me to meets. I was too busy fighting my nerves to talk, and she, better than anyone, understood. She respected the lines we draw around ourselves in crisis. Then, as we neared the airport, she broke the silence. “Just be yourself,” she said. I looked out the window. Be myself. Really? Is that my best option? To study the self is to forget the self.",Shoe Dog,Phil Knight,[]
"I felt that same sense of betrayal when Nike came under attack for conditions in our overseas factories—the so-called sweatshop controversy. Whenever reporters said a factory was unsatisfactory, they never said how much better it was than the day we first went in.",Shoe Dog,Phil Knight,[]
"For that matter, few ideas are as crazy as my favorite thing, running. It’s hard. It’s painful. It’s risky. The rewards are few and far from guaranteed. When you run around an oval track, or down an empty road, you have no real destination. At least, none that can fully justify the effort. The act itself becomes the destination. It’s",Shoe Dog,Phil Knight,[]
"It would be nice to help them avoid the typical discouragements. I’d tell them to hit pause, think long and hard about how they want to spend their time, and with whom they want to spend it for the next forty years. I’d tell men and women in their midtwenties not to settle for a job or a profession or even a career. Seek a calling. Even if you don’t know what that means, seek it. If you’re following your calling, the fatigue will be easier to bear, the disappointments will be fuel, the highs will be like nothing you’ve ever felt. I’d like to warn the best of them, the iconoclasts, the innovators, the rebels, that they will always have a bull’s-eye on their backs. The better they get, the bigger the bull’s-eye. It’s not one man’s opinion; it’s a law of nature. I’d like to remind them that America isn’t the entrepreneurial Shangri-La people think. Free enterprise always irritates the kinds of trolls who live to block, to thwart, to say no, sorry, no. And it’s always been this way. Entrepreneurs have always been outgunned, outnumbered. They’ve always fought uphill, and the hill has never been steeper. America is becoming less entrepreneurial, not more. A Harvard Business School study recently ranked all the countries of the world in terms of their entrepreneurial spirit. America ranked behind Peru. And those who urge entrepreneurs to never give up? Charlatans. Sometimes you have to give up. Sometimes knowing when to give up, when to try something else, is genius. Giving up doesn’t mean stopping. Don’t ever stop. Luck plays a big role. Yes, I’d like to publicly acknowledge the power of luck. Athletes get lucky, poets get lucky, businesses get lucky. Hard work is critical, a good team is essential, brains and determination are invaluable, but luck may decide the outcome. Some people might not call it luck. They might call it Tao, or Logos, or Jñāna, or Dharma. Or Spirit. Or God. Put it this way. The harder you work, the better your Tao. And since no one has ever adequately defined Tao, I now try to go regularly to mass. I would tell them: Have faith in yourself, but also have faith in faith. Not faith as others define it. Faith as you define it. Faith as faith defines itself in your heart.",Shoe Dog,Phil Knight,[]
"There was one old fan in the corner of our train car, the blades barely moving the hot dust around. To get cool, Chinese passengers thought nothing of stripping down to their underwear, and Hayes and Strasser thought this gave them license to do the same. If I live to be two hundred years old, I won’t forget the sight of those leviathans walking up and down the train car in their T-shirts and BVDs. Nor will any Chinese man or woman who was on the train that day. Before leaving China we had a final",Shoe Dog,Phil Knight,[]
"Fear of failure, I thought, will never be our downfall as a company. No that any of us thought we wouldn't fail; in fact we had every expectation that we would. But when we did fail, we had faith that we'd do it fast, learn from it, and be better for it.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,"['failfast', 'moveon', 'shoedog']"
"There were many ways down Mount Fuji, according to my guidebook, but only one way up.",Shoe Dog,Phil Knight,[]
(Romans in the age of the Caesars believed that putting on the right shoe before the left brought prosperity and good luck.),Shoe Dog,Phil Knight,[]
"Love truth, but pardon error.",Shoe Dog,Phil Knight,[]
"Somehow, in meeting after meeting, I held my tongue. Everything my banker said, I ultimately accepted. Then I’d do exactly as I pleased.",Shoe Dog,Phil Knight,[]
"We spent a few minutes catching up. I told Bowerman about my trip around the world. Kobe, Jordan, the Temple of Nike.",Shoe Dog,Phil Knight,[]
"When goods don’t pass international borders, soldiers will.",Shoe Dog,Phil Knight,[]
"For some, I realize, business is the all-out pursuit of profits, period, full stop, but for us business was no more about making money than being human is about making blood.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,"['business', 'nike', 'running', 'shoes']"
"I wanted to win. No, that’s not right. I simply didn’t want to lose.",Shoe Dog,Phil Knight,[]
"In the timeless, clarifying light of that moon, I begin to make a list.",Shoe Dog,Phil Knight,[]
The copy read: “Beating the competition is relatively easy. Beating yourself is a never-ending commitment.” Everyone,Shoe Dog,Phil Knight,[]
"When you hired an accountant, you knew he or she could count. When you hired a lawyer, you knew he or she could talk. When you hired a marketing expert, or product developer, what did you know? Nothing. You",Shoe Dog,Phil Knight,[]
"I think of the countless Nike offices around the world. At each one, no matter the country, the phone number ends in 6453, which spells out Nike on the keypad. But, by pure chance, from right to left it also spells out Pre's best time in the mile, to the tenth of a second: 3:54.6",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Trade is the path of coexistence, cooperation.",Shoe Dog,Phil Knight,[]
"The junk merchant doesn’t sell his product to the consumer, he sells the consumer to his product. Too",Shoe Dog,Phil Knight,[]
"As for workout clothes, Bowerman told readers that proper clothing “may help the spirit,” but added that people shouldn’t get hung up on brands. Maybe",Shoe Dog,Phil Knight,[]
You haven’t lived until you’ve competed against the fastest runners in the world wearing shoes made of cod.,Shoe Dog,Phil Knight,[]
"what I knew that morning in March 1977 as we settled around the conference table. I wasn’t even sure how these guys reached us, or how they’d arranged this meeting. “Okay, fellas,” I said, “what’ve you got?” It was a beautiful day, I remember. The light outside the room was a buttery pale yellow, and the sky was blue for the first time in months, so I was distracted, a little spring feverish, as Rudy leaned his weight on the edge of the conference table and smiled. “Mr. Knight, we’ve come up with a way to inject . . . air . . . into a running shoe.” I frowned and dropped my pencil. “Why?” I said. “For greater cushioning,” he said. “For greater support. For the ride of a lifetime.” I stared. “You’re kidding me, right?” I’d heard a lot of silliness from a lot of different people in the shoe business, but this. Oh. Brother. Rudy handed me a pair of soles that looked as if they’d been teleported from the twenty-second century. Big, clunky, they were clear thick plastic and inside were—bubbles? I turned them over. “Bubbles?” I said. “Pressurized air bags,” he said. I set down the soles and gave Rudy a closer look, a full head-to-toe. Six-three, lanky, with unruly dark hair, bottle-bottom glasses, a lopsided grin, and a severe vitamin D deficiency, I thought. Not enough sunshine. Or else a long-lost member of the Addams Family. He saw me appraising him, saw my skepticism, and wasn’t the least fazed. He walked to the blackboard, picked up a piece of chalk, and began writing numbers, symbols, equations. He explained at some length why an air shoe would work, why it would never go flat, why it was the Next Big Thing. When he finished I stared at the blackboard. As a trained accountant I’d spent a good part of my life looking at blackboards, but this Rudy fella’s scribbles were something else. Indecipherable.",Shoe Dog: A Memoir by the Creator of NIKE,Phil Knight,[]
"So why was selling shoes so different? Because, I realized, it wasn’t selling. I believed in running. I believed that if people got out and ran a few miles every day, the world would be a better place, and I believed these shoes were better to run in. People, sensing my belief, wanted some of that belief for themselves.",Shoe Dog,Phil Knight,[]
Too rich for my blood.,Shoe Dog: Young Readers Edition,Phil Knight,[]
"Above all, that war, more than other wars, seemed to be run along the same principles as my bank. Fight not to win, but to avoid losing. A surefire losing strategy.",Shoe Dog,Phil Knight,[]
"Wisdom seemed an intangible asset,",Shoe Dog,Phil Knight,[]
"He died holding every American distance record from 2,000 meters to 10,000 meters, from two miles to six miles. Of course, what he really held, what he’d captured and kept and now would never let go of, was our imaginations.",Shoe Dog,Phil Knight,[]
"I was following a path that felt like my path, and though I wasn’t sure where it would lead, I was ready to find out.",Shoe Dog,Phil Knight,[]
"My father invited all the neighbors over for coffee and cake and a special viewing of “Buck’s slides.” Dutifully, I stood at the slide projector, savoring the darkness, listlessly clicking the advance button and describing the pyramids, the Temple of Nike, but I wasn’t there. I was at the pyramids, I was at the Temple of Nike. I was wondering about my shoes. Four months after the big meeting at Onitsuka, after I’d connected with those executives, and won them over, or so I thought—and still the shoes hadn’t arrived. I fired off a letter. Dear Sirs, Re our meeting of last fall, have you had a chance to ship the samples . . . ? Then I took a few days off, to sleep, wash my clothes, catch up with friends. I got a speedy reply from Onitsuka. “Shoes coming,” the letter said. “In just a little more days.” I showed the letter to my father. He winced. A little more days? “Buck,” he said, chuckling,",Shoe Dog,Phil Knight,[]
"You cannot travel the path until you have become the path yourself, said the Buddha,",Shoe Dog,Phil Knight,[]
Campbell . . . down at Bank of California.,Shoe Dog,Phil Knight,[]
"Japanese literature, philosophy, clothing, domestic life, all were marvelously pure and spare. Minimalist. Expect nothing, seek nothing, grasp nothing—the immortal Japanese poets wrote lines that seemed polished and polished until they gleamed like the blade of a samurai’s sword, or the stones of a mountain brook.",Shoe Dog,Phil Knight,[]
"Every few seconds, CLING-clong, CLING-clong, a cobbler’s concerto.",Shoe Dog,Phil Knight,[]
"I’d read that “tycoon” came from taikun, Japanese for “warlord.",Shoe Dog,Phil Knight,[]
"Don’t go to sleep one night, wrote Rūmī, the thirteenth-century Persian poet. What you most want will come to you then. Warmed by a sun inside you’ll see wonders.",Shoe Dog,Phil Knight,[]
"Free enterprise always irritates the kinds of trolls who live to block, to thwart, to say no, sorry, no.",Shoe Dog,Phil Knight,[]
"you’re helping others to live more fully, and if that’s business, all right, call me a businessman. Maybe it will grow on me.",Shoe Dog,Phil Knight,[]
"not everyone in this world will like us, or accept us, that we’re often cast aside at the very moment we most need to be included.",Shoe Dog,Phil Knight,[]
"studying Nike came to the same conclusion. “Normally,” he said, “if one manager at a company can think tactically and strategically, that company has a good future.",Shoe Dog,Phil Knight,[]
"On my right was the Temple of Athena Nike. Twenty-five centuries ago, per my guidebook, it had housed a beautiful frieze of the goddess Athena, thought to be the bringer of “nike,” or victory.",Shoe Dog,Phil Knight,[]
"History is one long processional of crazy ideas. The things I loved most—books, sports, democracy, free enterprise—started as crazy ideas.",Shoe Dog,Phil Knight,[]
"Don’t tell people how to do things, tell them what to do and let them surprise you with their results. It was the right tack for Patton and his GIs. But did that make it right for a bunch of Buttfaces? I worried.",Shoe Dog,Phil Knight,[]
"The problems were never going to stop, I realized, but for the moment we had more momentum than problems.",Shoe Dog,Phil Knight,"['business', 'entrepreneurship']"
In college I’d read the analects of Confucius—The man who moves a mountain begins by carrying away small stones—,Shoe Dog,Phil Knight,[]
"I couldn’t look away. I watched and watched, asking myself, Is this what it’s all about? Really? I appreciated money as much as the next guy. But I wanted my life to be about so much more.",Shoe Dog,Phil Knight,[]
"In the beginner’s mind there are many possibilities, but in the expert’s mind there are few.",Shoe Dog,Phil Knight,[]
"There were no cars, no people, no signs of life. I was all alone, the world to myself—though the trees seemed oddly aware of me.",Shoe Dog,Phil Knight,[]
The trees always seemed to know. The trees always had your back.,Shoe Dog,Phil Knight,[]
The man who moves a mountain begins by carrying away small stones.,Shoe Dog,Phil Knight,[]
"Luck plays a big role. Yes, I’d like to publicly acknowledge the power of luck. Athletes get lucky, poets get lucky, businesses get lucky. Hard work is critical, a good team is essential, brains and determination are invaluable, but luck may decide the outcome. Some people might not call it luck. They might call it Tao, or Logos, or Jñāna, or Dharma. Or Spirit. Or God.",Shoe Dog,Phil Knight,[]
"myself: Let everyone else call your idea crazy . . . just keep going. Don’t stop. Don’t even think about stopping until you get there, and don’t give much thought to where “there” is. Whatever comes, just don’t stop.",Shoe Dog,Phil Knight,[]
Again and again I learned that lack of equity was a leading cause of failure.,Shoe Dog,Phil Knight,[]
"I savored that first physical awakening, that brilliant moment before the mind is fully clear, when the limbs and joints first begin to loosen and the material body starts to melt away. Solid to liquid.",Shoe Dog,Phil Knight,[]
"Supply and demand is always the root problem in business. It’s been true since Phoenician traders raced to bring Rome the coveted purple dye that colored the clothing of royals and rich people; there was never enough purple to go around. It’s hard enough to invent and manufacture and market a product, but then the logistics, the mechanics, the hydraulics of getting it to the people who want it, when they want it – this is how companies die, how ulcers are born.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,['business']
"I’d hired Strasser for his legal mind, but by 1977 I’d discovered his true talent. Negotiating. The first few times I asked him to work out a contract with sports agents, the toughest negotiators in the world, he more than held his own. I was amazed. So were the agents. Every time, Strasser walked away with more than we’d ever hoped. No one scared him, no one matched him in a clash of wills. By 1977 I was sending him into every negotiation with total confidence, as if I were sending n the Eighty-Second Airborne.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,['negotiation']
"Our final meeting was with the Ministry of Foreign Trade. As with all previous meetings, there were several rounds of long speeches, mainly by officials. Hayes was bored during the first round. By the third round he was suicidal. He started playing with the loose threads on the front of his polyester dress shirt. Suddenly he became annoyed with the threads. He took out his lighter. As the deputy minister of foreign trade was hailing us as worthy partners, he stopped and looked up to see that Hayes had set himself on fire.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"I find students today much smarter and more competent than in my time, I also find them far more pessimistic. Occasionally they ask in dismay: where is the US going? Where is the world going? Where are the new entrepreneurs? Are we doomed as a society to a worse future for our children?",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,['pessimism']
"Someone somewhere once said that business is war without bullets, and I tended to agree.",Shoe Dog,Phil Knight,[]
Because mothers are our first coaches.,Shoe Dog,Phil Knight,[]
I wanted to leave my mark on the world.,Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"was a linear thinker, and according to Zen linear thinking is nothing but a delusion, one of the many that keep us unhappy. Reality is nonlinear, Zen says. No future, no past. All is now.",Shoe Dog,Phil Knight,[]
"I was happy, maybe as happy as I’d ever been, and happiness can be dangerous. It dulls the senses.",Shoe Dog,Phil Knight,[]
"People reflexively assume that competition is always a good thing, that it always brings out the best in people, but that’s only true of people who can forget the competition. The art of competing, I’d learned from track, was the art of forgetting,",Shoe Dog,Phil Knight,[]
A wise man climbs Fuji once. A fool climbs it twice.,Shoe Dog,Phil Knight,[]
"everyone else call your idea crazy . . . just keep going. Don’t stop. Don’t even think about stopping until you get there, and don’t give much thought to where “there” is. Whatever comes, just don’t stop.",Shoe Dog,Phil Knight,[]
"We were the kind of people who wanted our work to be play. But meaningful play. We were trying to slay Goliath, and though",Shoe Dog,Phil Knight,[]
"We were the kind of people who wanted our work to be play. But meaningful play. We were trying to slay Goliath,",Shoe Dog,Phil Knight,[]
"The popular chant at Oregon State games was: ""If you can't get your Dick Enright, get your Dick Harter!",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,['funny']
"I flat-out didn’t want to work for someone else. I wanted to build something that was my own, something I could point to and say: I made that. It was the only way I saw to make life meaningful.",Shoe Dog,Phil Knight,[]
"But when we did fail, we had faith that we’d do it fast, learn from it, and be better for it.",Shoe Dog,Phil Knight,[]
"I realized, it wasn’t selling. I believed in running. I believed that if people got out and ran a few miles every day, the world would be a better place, and I believed these shoes were better to run in. People, sensing my belief, wanted some of that belief for themselves.",Shoe Dog,Phil Knight,[]
"reminded Hayes, not for the first time, that there’s no shoe school, no University of Footwear from which we could recruit. We needed to hire people with sharp minds, that was our priority, and accountants and lawyers had at least proved that they could master a difficult subject. And pass a big test. Most had also demonstrated basic competence. When you hired an accountant, you knew he or she could count. When you hired a lawyer, you knew he or she could talk. When you hired a marketing expert, or product developer, what did you know? Nothing. You couldn’t predict what he or she could do, or if he or she could do anything. And the typical business school graduate? He or she didn’t want to start out with a bag selling shoes. Plus, they all had zero experience, so you were simply rolling the dice based on how well they did in an interview. We didn’t have enough margin for error to roll the dice on anyone.",Shoe Dog,Phil Knight,[]
"But I also thought of all the games I’d seen through the years—football, basketball, baseball—when one team had a big lead in the final seconds, or innings, and relaxed. Or tightened. And therefore lost. I told myself to stop looking back, keep my gaze forward.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Reality is nonlinear, Zen says. No future, no past. All is now.",Shoe Dog,Phil Knight,[]
"I was up before the others, before the birds, before the sun",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
Why is it so hard to get started?,Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"fears about the future, and doubts about myself, as all young men and women in their midtwenties are, I did decide that the world is made up of crazy ideas. History is one long processional of crazy ideas. The things I loved most—books, sports, democracy, free enterprise—started as crazy ideas. For that matter, few ideas are as crazy as my favorite thing, running. It’s hard. It’s painful. It’s risky. The rewards are few and far from guaranteed. When you run around an oval track, or down an empty road, you have no real destination. At least, none that can fully justify the effort. The act itself becomes the destination. It’s not just that there’s no finish line; it’s that you define the finish line. Whatever pleasures or gains you derive from the act of running, you must find them within. It’s all in how you frame it, how you sell it to yourself.",Shoe Dog,Phil Knight,[]
"We were trying to create a brand, I said, but also a culture!.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"By then Prefontaine was universally known as Pre, and he was far more than a phenom; he was an outright superstar. He was the biggest thing to hit the world of American track and field since Jesse Owens. Sportswriters frequently compared him to James Dean, and Mick Jagger, and Runner’s World said the most apt comparison might be Muhammad Ali. He was that kind of swaggery, transformative figure.",Shoe Dog,Phil Knight,[]
"A product, I thought, speaks for itself, or it doesn’t.",Shoe Dog,Phil Knight,[]
"A product, I thought, speaks for itself, or it doesn’t. In the end, it’s only quality that counts.",Shoe Dog,Phil Knight,[]
"Grow or die, that’s what I believed, no matter the situation",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"I did, too. I redefined winning, expanded it beyond my original definition of not losing, of merely staying alive. That was no longer enough to sustain me, or my company. We wanted, as all great businesses do, to create, to contribute, and we dared to say so aloud. When you make something, when you improve something, when you deliver something, when you add some new thing or service to the lives of strangers, making them happier, or healthier, or safer, or better, and when you do it all crisply and efficiently, smartly, the way everything should be done but so seldom is—you’re participating more fully in the whole grand human drama. More than simply alive, you’re helping others to live more fully, and if that’s business, all right, call me a businessman.",Shoe Dog,Phil Knight,[]
"The art of competing, I’d learned from track, was the art of forgetting, and I now reminded myself of that fact. You must forget your limits. You must forget your doubts, your pain, your past. You must forget that internal voice screaming, begging, “Not one more step!” And when it’s not possible to forget it, you must negotiate with it. I thought over all the races in which my mind wanted one thing, and my body wanted another, those laps in which I’d had to tell my body, “Yes, you raise some excellent points, but let’s keep going anyway . . .",Shoe Dog,Phil Knight,[]
"Life is growth,” I said. “Business is growth. You grow or you die.",Shoe Dog,Phil Knight,[]
"The secret of happiness, I’d always suspected, the essence of beauty or truth, or all we ever need to know of either, lay somewhere in that moment when the ball is in midair, when both boxers sense the approach of the bell, when the runners near the finish line and the crowd rises as one. There’s a kind of exuberant clarity in that pulsing half second before winning and losing are decided. I wanted that, whatever that was, to be my life, my daily life.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"At twenty-four I did have a Crazy Idea, and somehow, despite being dizzy with existential angst, and fears about the future, and doubts about myself, as all young men and women in their midtwenties are, I did decide that the world is made up of crazy ideas. History is one long processional of crazy ideas. The things I loved most—books, sports, democracy, free enterprise—started as crazy ideas.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"War is the most extreme of conditions. But business has its warlike parallels. Someone somewhere once said that business is war without bullets, and I tended to agree.",Shoe Dog,Phil Knight,[]
"But my hope was that when I failed, if I failed, I’d fail quickly, so I’d have enough time, enough years, to implement all the hard-won lessons. I wasn’t much for setting goals, but this goal kept flashing through my mind every day, until it became my internal chant: Fail fast.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"A lot of things were rolling around in my head, consciously, unconsciously. First, Johnson had pointed out that seemingly all iconic brands—Clorox, Kleenex, Xerox—have short names. Two syllables or less. And they always have a strong sound in the name, a letter like “K” or “X,” that sticks in the mind. That all made sense.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Farfetched,” I wrote. “But it seems worth shooting for.” This last line was wholly truthful. It was worth shooting for. If Blue Ribbon went bust, I’d have no money, and I’d be crushed. But I’d also have some valuable wisdom, which I could apply to the next business. Wisdom seemed an intangible asset, but an asset all the same, one that justified the risk. Starting my own business was the only thing that made life’s other risks—marriage, Vegas, alligator wrestling—seem like sure things. But my hope was that when I failed, if I failed, I’d fail quickly, so I’d have enough time, enough years, to implement all the hard-won lessons. I wasn’t much for setting goals, but this goal kept flashing through my mind every day, until it became my internal chant: Fail fast.",Shoe Dog,Phil Knight,[]
"Sometimes I thought the secret to Pre’s appeal was his passion. He didn’t care if he died crossing the finish line, so long as he crossed first. No matter what Bowerman told him, no matter what his body told him, Pre refused to slow down, ease off. He pushed himself to the brink and beyond. This was often a counterproductive strategy, and sometimes it was plainly stupid, and occasionally it was suicidal. But it was always uplifting for the crowd. No matter the sport—no matter the human endeavor, really—total effort will win people’s hearts.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Pre was most famous for saying, “Somebody may beat me—but they’re going to have to bleed to do it.” Watching him run that final weekend of May 1975, I’d never felt more admiration for him, or identified with him more closely. Somebody may beat me, I told myself, some banker or creditor or competitor may stop me, but by God they’re going to have to bleed to do it.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Sometimes, after a really cathartic guffaw, I’d look around the table and feel overcome by emotion. Camaraderie, loyalty, gratitude. Even love. Surely love. But I also remember feeling shocked that these were the men I’d assembled. These were the founding fathers of a multimillion-dollar company that sold athletic shoes? A paralyzed guy, two morbidly obese guys, a chain-smoking guy? It was bracing to realize that, in this group, the one with whom I had the most in common was . . . Johnson.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"His secret, I think, was that he just didn’t care what he said or how he said it or how it went over. He was totally honest, a radical tactic in any negotiation.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"You could issue two classes of stock—class A and class B. The public would get class Bs, which would carry one vote per share. The founders and inner circle, and your convertible debenture holders, would get class As, which would entitle them to name three-quarters of the board of directors. In other words, you raise enormous sums of money, turbocharge your growth, but ensure that you keep control.",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Am I allowed to think that some coincidences are more than coincidental? Can I be forgiven for thinking, or hoping, that the universe, or some guiding daemon, has been nudging me, whispering to me? Or else just playing with me? Can it really be nothing but a fluke of geography that the oldest shoes ever discovered are a pair of nine-thousand-year-old sandals . . . salvaged from a cave in Oregon?",Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,[]
"Belief, I decided. Belief is irresistible.",Shoe Dog,Phil Knight,[]
