quoteText,bookTitle,bookAuthor,tags
"Brian Chesky of Airbnb defines culture in a simple and concise way: “a shared way of doing things.” Clearly defining the way an organization does things matters, because blitzscaling requires aggressive, focused action, and unclear, hazy cultures get in the way of actually implementing strategy. Netflix cofounder and CEO Reed Hastings told me, “Weak cultures are diffuse; people act differently, and don’t understand each other, and it becomes political.” Mark Zuckerberg and Sheryl Sandberg have done many wonderful things at Facebook, and one of them is building a unified culture that is devoted to aggressive experimentation and data-driven decision making, as summarized by Mark’s original motto “Move fast and break things.” Facebook’s culture helps employees understand that they shouldn’t be afraid to try things that might fail. This allows Facebook to move faster, and to move on from failed experiments quickly. Imagine if someone asked a random employee from your start-up the following questions: What is your organization trying to do? How are you trying to achieve those goals? What acceptable risks are you incurring to achieve those goals more quickly? When you have to trade off certain values, which ones take priority? What kind of behavior do you hire, promote, or fire for?",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Most of the time, change in the world overtakes you,” Reed says. When a Hollywood executive once asked him during an on-stage interview whether he makes five-year strategic plans or three-year strategic plans, Reed said he does neither: three years is an eternity in Silicon Valley, and they can’t plan that far in advance.","The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
"Craig Newmark simply started e-mailing his friends about local events in 1995; almost twenty-two years later, network effects have kept Craigslist a dominant player in online classifieds despite operating with a skeleton crew and making seemingly no changes to the website design during that entire period! This is where an emphasis on speed also plays an important role. Because Silicon Valley’s entrepreneurs focus on designing business models that can get big fast, they are more likely to incorporate network effects. And because the fierce local competition forces start-ups to grow so aggressively (i.e., blitzscale), Silicon Valley start-ups are more likely to reach the tipping point of network effects before start-ups from less aggressive geographies. One of the motivations for this book is to help entrepreneurs from around the world emulate these successes by teaching them how to systematically design their businesses for blitzscaling. When you design your business model to leverage network effects, you can succeed anywhere.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
It’s great to be one to three years too early. Ten years too early is terrible.,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
It is like the feeling you have when someone says your first name all the time in conversation and you know he’s been reading Carnegie.,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
"Whether you want to learn a new skill or simply be better at the job you were hired to do, it’s now your job to train and invest in yourself.","The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
The slide shows he created for my book The Start-up of You have been viewed nearly fifteen million times.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"When you are blitzscaling your start-up, growth is so rapid and your organization is pushing its limits in so many ways that multiple things are always breaking. It’s tempting to fix these things with money, but you have to resist that temptation. Only spend money to fix things that are on the critical path to reach the next phase of scale; everything else can wait. As I described earlier, at PayPal we deliberately avoided spending money on customer service because we knew it wasn’t a critical path. The more you can keep juggling and defer spending, the more likely you’ll be able to raise money without the pressure of a short runway.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Mercenaries go for the sprint; missionaries go for the marathon….,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
"In non-internet businesses, there are also growth loops: A client who brings you new clients (perhaps by posting about you on their well-followed social media account) is more valuable than a new client who doesn’t. By the same token, a product feature that converts onetime customers into repeat customers is more valuable than one that brings in onetime customers. And a production innovation that increases efficiency across the whole business is more valuable than one that increases efficiency in just one area.","The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
You turn the flywheel once and it keeps spinning on its own.,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
Laser Careers. Main Thing Careers. Portfolio Careers.,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
The fastest way to change yourself is to hang out with people who are already the way you want to be.,"The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
"An inflection point at your company or industry usually will require you to either change your skills or change your environment. In other words, it will often require you to pivot.","The Startup of You: Adapt to the Future, Invest in Yourself, and Transform Your Career",Reid Hoffman,[]
