quoteText,bookTitle,bookAuthor,tags
Poets cannot kill; they die. Metaphysics cannot die; it kills.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"This is as much as to say that nature does have a voice, and its voice is no different from our own. We can then presume to speak for the unspeakable.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"At its root all language has the character of metaphor, because no matter what it intends to be about it remains language, and remains absolutely unlike whatever it is about. This means that we can never have the falcon, only the word ""falcon."" To say that we have the falcon, and not the ""falcon,"" is to presume again that we know precisely what it is we have, that we can see it in its entirety, and that we can speak as nature itself.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"A people does not become superfluous by itself, any more than natural waste creates itself. It is society that declares some persons to be waste. Human trash is not an unfortunate burden on a society, an indirect result of its proper conduct; it is its direct product. European settlers in the American, African, and Asian continents did not happen to come upon populations of unwanted persons nature had thrust their way; they made them superfluous by way of the some of the most important and irreversible principles of their societies.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Our attempt to take control of nature, to be Master Player in our opposition to it, is an attempt to rid ourselves of language. It is the refusal to accept nature as ""nature."" It is to deafen ourselves to metaphor, and to make nature into something so familiar it is essentially an extension of our willing and speaking. What the hunter kills is not the deer, but the metaphor of the deer-the ""deer."" Killing the deer is not an act against nature; it is an act against language. to kill is to impose a silence that remains a silence. It is the reduction of an unpredictable vitality to a predictable mass, the transformation of the remote into the familiar. It is to rid oneself of the need to attend to its otherness.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The physicists who look at their objects within their limitations teach physics; those who see the limitations they place around their objects teach ""physics."" For them physics is a poiesis.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Strictly speaking, waste persons do not exist outside the boundaries of a society. They are not society's enemies. One does not go to war against them, as one goes to war against another society. Waste persons do not constitute an alternative or threatening society; they constitute an unveiling culture. They are therefore ""purged"". A society cleanses itself of them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When society is unveiled, when we see that it is whatever we want it to be, that it is a species of culture with nothing necessary in it, by no means a phenomenon of nature or a manifestation of instinct, nature is no longer shaped and fitted into one or another set of societal goals. Unveiled, we stand before a nature whose only face is its hidden self-origination: its genius.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The homelessness of nature, its utter indifference to human existence, disclose to the infinite player that nature is the genius of the dramatic.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
But what resounds most deeply in the life of Copernicus is the journey that made knowledge possible and not the knowledge that made the journey successful.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Whoever wins this struggle is privileged with the claim of true knowledge. Knowledge has been arrived at, it is the outcome of this engagement. Its winners have the uncontested power to make certain statements of fact. They are to be listened to. In those areas appropriate to the contests now concluded, winners possess a knowledge that no longer can be challenged.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"So close are knowledge and property that they are often thought to be continuous. Those who are entitled to knowledge feel they should be granted property as well, and those who are entitled to property believe a certain knowledge goes with it. Scholars demand higher salaries for their publishable successes; industrialists sit on university boards.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The silence to which the losers pledge themselves is the silence of obedience. Losers have nothing to say; nor have they an audience who would listen. The vanquished are effectively of one with the victors, and of one mind; they are completely incapable of opposition, and therefore without any otherness whatsoever.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Since being your own genius is dramatic, it has all the paradox of infinite play. You can have what you have only by releasing it to others. The sounds of the words you speak may lie on your own lips, but if you do not relinquish them entirely to a listener they never become words, and you say nothing at all. The words die with the sound. Spoken to me, your words become mine do with as I please. As the genius of your words, you lose all authority over them. So too with thoughts. However you consider them your own, you cannot think the thoughts themselves, but only what they are about. You cannot think thoughts any more than you act actions. If you do not truly speak the words that reside entirely in their own sound, neither can you think that which remains thought or can be translated back into thought. In thinking you cast thoughts beyond themselves, surrendering them to that which they cannot be.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The paradox of genius exposes us directly to the dynamic of open reciprocity, for if you are the genius of what you say to me, I am the genius of what I hear you say. What you say originally I can hear only originally. As you surrender the sound on your lips, I surrender the sound in my ear. Each of us has relinquished to the other what has been relinquished to the other.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"To look is a territorial activity. It is to observe one thing after another within a bounded space-as though in time it can all be seen. Academic fields are such territories. Sometimes everything in a field finally does get looked at and defined-that is, placed in its proper location. Mechanics and rhetoric are such fields. Physics may prove to be. Biological mysteries fall away at an astonishing rate. It becomes increasingly difficult to find something new to look at.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When we pass from looking to seeing, we do not therefore lose our sight of the objects observed. Seeing, in fact, does not disturb our looking at all. It rather places us in that territory as its genius, aware that our imagination does not create within its outlines but creates the outlines themselves. The physicist who sees speaks physics with us, inviting us to see that the things we thought were there are not things at all. By learning new limitations from such a a person, we learn not only what to look for with them but also how to see the way we use limitations. A physics so taught becomes poiesis.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"To use Freud's famous phrase, the civilized are, therefore, the discontent. We do not become losers in civilization but become civilized losers. The collective result of this ineradicable sense of failure is that civilizations take on the spirit of resentment. Acutely sensitive to an imagined audience, they are easily offended by other civilizations. Indeed, even the most powerful societies can be embarrassed by the weakest: the Soviet Union by Afghanistan, Great Britain by Argentina, the United States by Grenada.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The passage of time is always relative to that which does not pass, to the timeless.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"It is by no means an accident that the only successful attempt of the American citizenry to force the ending of a foreign war occurred simultaneously with a wide revision in sexual attitudes. The civilization quickly recovered from this threat, however, by tempting these revolutionaries into a new sexual politics, one of societal standoff, where sexual genius is confused with such struggles as the passage of the Equal Rights Amendment and the election of women to national office.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The points of reference for all finite history are signal triumphs meant never to be forgotten: establishment of the throne of David, the birth of the Savior, the journey to Medina, the battle of Hastings, the American, French, Russian, Chinese, and Cuban revolutions.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Sexual desires are usually not directly announced but concealed under a series of feints, gestures, styles of dress, and showy behavior. Seductions are staged, scripted, costumed. Certain responses are sought, plots are developed. In skillful seductions delays are employed, special circumstances and settings are arranged.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Seductions are designed to come to an end. Time runs out. The play is finished. All that remains is recollection, the memory of a moment, and perhaps a longing for its repetition. Seductions cannot be repeated. Once one has won or lost in a particular finite game, the game cannot be played over. Moments once reached cannot be reached again. Lovers often sustain vivid reminders of extraordinary moments, but they are reminded at the same time of their impotence in recreating them. The appetite for novelty in lovemaking-new positions, the use of drugs, exotic surroundings, additional partners-is only a search for new moments that can live on only in recollection.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"By contrast, infinite players have no interest in seduction or in restricting the freedom of another to one's own boundaries of play. Infinite players recognize choice in all aspects of sexuality. They may see in themselves and in others, for example, the infant's desire to compete for the mother, but they also see that there is neither physiological nor societal destiny in sexual patterns. Who chooses to compete with another can also choose to play with another.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"One is never ill in general. One is always ill with relation to some bounded activity. It is not cancer that makes me ill. It is because I cannot work, or run, or swallow that I am ill with cancer. The loss of function, the obstruction of an activity, cannot in itself destroy my health. I am too heavy to fly by flapping my arms, but I do not for that reason complain of being sick with weight. However, if I desired to be a fashion model, a dancer, or a jockey, I would consider excessive weight to be a kind of disease and would be likely to consult a doctor, a nutritionist, or another specialist to be cured of it.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Fathering and mothering are roles freely assumed but always with the design of showing them to be theatrical. It is the intention of parents in such families to make it plain to their children that they all play cultural and societal roles, that they are only roles, and that they are all truly concrete persons behind them. Therefore, children also learn that they have a family only by choosing to have it, by a collective act to be a family with each other.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite sexuality does not focus its attention on certain parts or regions of the body. Infinite lovers have no ""private parts."" They do not regard their bodies as having secret zones that can be exposed or made accesible to others for special favors. It is not their bodies but their persons they make accesible to others.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"As an infinite player one is neither young nor old, for one does not live in the time of another. There is therefore no external measure of an infinite player's temporality. Time does not pass for an infinite player. Each moment of time is a beginning.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"It is convenient to think that sexual misfits violate rules. The matter is subtler by far. They are not concerned to oppose the rules themselves but to engage in competitive struggle by way of those rules. Sexual attractiveness, or sexiness, is effective only to the degree that someone is offended by it.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Just as infinite players can play any number of finite games, so too can they join the audience of any game. They do so, however, for the play that is in observing, quite aware that they are audience. They look, but they see that they are looking.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Pornography is exciting only so far as it reveals something forbidden, something otherwise unseeable. Thus the mandatory hostility in it, the quality of shock and violence.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Because sexuality is so rich in the mystery of origin, it becomes a region of human action deeply shaped by resentment, where participants play out a manifold strategy of hostile encounters. The players in finite sexuality not only require the offended resistance of those who refuse to join them in their play, they require the resistance of those who do join them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite play remains invisible to the finite observer. Such viewers are looking for closure, for the ways in which players can bring matters to a conclusion and finish whatever remains unfinished. They are looking for the way time has exhausted itself, or will soon do so. Finite players stand before infinite play as they stand before art, looking at it, making a poiema of it.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"If, however, the observers see the poiesis in the work they cease at once being observers. They find themselves in its time, aware that it remains unfinished, aware that their reading of the poetry is itself poetry. Infected then by the genius of the artist they recover their own genius, becoming beginners with nothing but possibility ahead of them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"If the goal of finite play is to win titles for their timelessness, and thus eternal life for oneself, the essence of infinite play is the paradoxical engagement with temporality that Meister Eckhart called ""eternal birth.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Sexual plotting on the part of one player is in fact stimulated by disinterest or fear or loathing on the part of the other. A Master Player of finite sexuality chooses not to take these attitudes as a way of refusing the sexual game, but takes them to be part of the game. Thus my indifference or revulsion to your sexuality becomes in your masterful play a sexual indifference, a sexual revulsion. Suddenly I am no longer indifferent to your game, but indifferent to you within your game, and have ipso facto made myself your opponent. This is the plot of the classic pulp novel and of Hollywood romance: indifferent girl won by ardent boy.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
Sexuality is the only finite game in which the winner's prize is the defeated opponent.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Vitality cannot be given, only found.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Our freedom in relation to nature is not the freedom to change nature; it is not the possession of power over natural phenomena. It is the freedom to change ourselves. We are perfectly free to design a culture that will turn on the awareness that vitality cannot be given but only found, that the given patterns of spontaneity in nature are not only to be respected, but to be celebrated.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite speakers are Plato's poietai taking their place in the historical. Storytellers enter the historical not when their speaking is full of anecdotes about actual persons, or when they appear as characters in their own tales, but when in their speaking we begin to see the narrative character of our lives. The stories they tell touch us. What we thought was an accidental sequence of experiences suddenly takes the dramatic shape of unresolved narrative.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"There is no narrative without structure, or plot. In a great story this structure seems like fate, like an inescapable judgment descending on its still unaware heroes, a great metaphysical causality, that crowds out all room for choice. Fate arises not as a limitation on our freedom, but as a manifestation of our freedom, testimony that choice is consequent. The exercise of your freedom cannot prevent the exercise of my own freedom, but it can determine the context in which I am to act freely. You cannot make choices for me, but you can largely determine what my choices will be about. Great stories explore the drama of this deeper touching of one free person by another. They are therefore genuinely sexual dramas astounding us once more with the magic of origins.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Nature's source of movement is always from within itself; indeed it is itself. And it is radically distinct from our own source of movement. This is not to say that, possessing no order, nature is chaotic. It is neither chaotic nor ordered. Chaos and order describe the cultural experience of nature-the degree to which nature's indifferent spontaneity seems to agree with our current manner of cultural self-control. A hurricane, or a plague, or the overpopulation of the earth will seem chaotic to those whose cultural expectations are damaged by them and orderly to those whose expectations have been confirmed by them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
We cannot have a precise understanding of what it means to be the winner of a contest until we can place the game in the absolute dimensions of a world.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"World exists in the form of audience. A world is not all that is the case, but that which determines all that is the case.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Oedipus has taken the posture of Master Player executing terminal moves-but the moves are not terminal. Oedipus is able to bring nothing to an end. Even the act of blinding himself, meant as a kind of concluding gesture, only brings him to a higher vision. What Oedipus sees is not what the gods have done to him, but what he has done. He learns that what had been limited was his vision, and not what he was viewing. His blinding is an unveiling, and like all unveiling it is self-unveiling. Confronted in the end with nothing but his own genius, Oedipus is finally able to touch. The end of his story is a beginning.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The paradox in our relation to nature is that the more deeply a culture respects the indifference of nature, the more creatively it will call upon its own spontaneity in response. The more clearly we remind ourselves that we can have no unnatural influence on nature, the more our culture will embody a freedom to embrace surprise and unpredictability.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Human freedom is not a freedom over nature; it is the freedom to be natural, that is, to answer to the spontaneity of nature with our own spontaneity. Though we are free to be natural, we are not free by nature; we are free by culture, by history.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The contradiction in our relation to nature is that the more vigorously we attempt to force its agreement with our own designs the more subject we are to its indifference, the more vulnerable to its unseeing forces. The more power we exercise over natural process the more powerless we become before it. In a matter of months we can cut down a rain forest that took tens of thousands of years to grow, but we are helpless in repulsing the desert that takes its place. And the desert, of course, is no less natural than the forest.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Finite players need the world to provide an absolute reference for understanding themselves; simultaneously, the world needs the theater of finite play to remain a world.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"George Eliot's villainous character, Grandcourt, ""did not care a languid curse for anyone's admiration; but this state of non-caring, just as much as desire, required its related object-namely, a world of admiring and envying spectators: for if you are fond of looking stonily at smiling persons, the persons must be there and they must smile",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"We are players in search of a world as often as we are world in search of players, and sometimes we are both at once. Some worlds pass quickly into existence, and quickly out of it. Some sustain themselves for longer periods, but no world lasts forever.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"While a machine greatly aids the operator in such tasks, it also disciplines its operator. As the machine might be considered the extended arms and legs of the worker, the worker might be considered an extension of the machine. All machines, and especially very complicated machines, require operators to place themselves in a provided location and to perform functions mechanically adapted to the functions of the machine. To use the machine for control is to be controlled by the machine.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"To operate a machine one must operate like a machine. Using a machine to do what we cannot do, we find we must do what the machine does.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"True storytellers do not know their own story. What they listen to in their poiesis is the disclosure that wherever there is closure there is the possibility of a new opening, that they do not die at the end, but in the course of play. Neither do they know anyone else's story in its entirety. The primary work of historians is to open all cultural termini, to reveal continuity where we have assumed something has ended, to remind us that no one's life, and no culture, can be known, as one would know a poiema, but only learned, as one would learn a poiesis.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
The triumph of finite sexuality is to be liberated from play into the body. The essence of infinite sexuality is to be liberated into play with the body. In finite sexuality I expect to relate to you as a body; in infinite sexuality I expect to relate to you in your body.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Infinite lovers conform to the sexual expectations of others in a way that does not expose something hidden, but unveils something in plain sight: that sexual engagement is a poiesis of free persons. In this exposure they emerge as the persons they are. They meet others with their limitations, and not within their limitations. In doing so they expect to be transformed-and are transformed.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Knowledge, then, can be dangerous because a rational mind may be compelled to use it in rational ways, allowing malevolent or careless speakers to commandeer our faculties against us. This makes the expressive power of language a mixed blessing: it lets us learn what we want to know, but it also lets us learn what we don't want to know. Language is not just a window into human nature but a fistula: an open wound through which our innards are exposed to an infectious world. It's not surprising that we expect people to sheathe their words in politeness and innuendo and other forms of doublespeak.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Since the attempt to control nature is at its heart the attempt to control other persons, we can expect societies to be less patient with those cultures which express some degree of indifference to societal goals and values. It is this repeated parallel that brings us to see that the society that creates natural waste creates human waste.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Waste persons are those no longer useful as resources to a society for whatever reason, and have become apatrides, or noncitizens. Waste persons must be placed out of view-in ghettos, slums, reservations, camps, retirement villages, mass graves, remote territories, strategic hamlets-all places of desolation, and uninhabitable. We live in a century whose Master Players have created many millions of such ""superfluous persons"" (Rubenstein).",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
The unspeakability of nature is the very possibility of language.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Since history is the drama of genius, its relentless surprise tempts us into designing boundaries for it, searching through it for patterns of repetition. Historians sometimes speak of trends, of cycles, of currents, of forces, as though they were describing natural events. In doing so they must dehistoricize themselves, taking a perspective from the timeless, believing that each observed history is always of others and never of themselves, that each observation is of history but not itself historical.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"If the silence of nature is the possibility of language, language is the possibility of history.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"True conversions consist in the choice of a new audience, that is, of a new world. All that was once familiar is now seen in startlingly new ways.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"For the infinite player, seeing as genius, nature is the absolutely unlike. The infinite player recognizes nothing on the face of nature. Nature displays not only its indifference to human existence but its difference as well.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Explanations succeed only by convincing resistant hearers of their error. If you will not hear my explanations until you are suspicious of your own truths, you will not accept my explanations until you are convinced of your error. Explanation is an antagonistic encounter that succeeds by defeating an opponent. It possesses the same dynamic of resentment found in other finite play. I will press my explanations on you because I need to show that I do not live in the error that I think others think I do.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"What one wins in a title is the privilege of magisterial speech. The privilege of magisterial speech is the highest honor attaching to any title. We expect the first act of a winner to be a speech. The first act of the loser may also be a speech, but it will be a speech to concede victory, to declare there will be no further challenge to the winner. It is a speech that promises to silence the loser's voice.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Machines do not, of course, make us into machines when we operate them; we make ourselves into machinery in order to operate them. Machinery does not steal our spontaneity from us; we set it aside ourselves, we deny our originality. There is no style in operating a machine. The more efficient the machine, the more it either limits or absorbs our uniqueness into its operation.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Because we make use of machinery in the belief we can increase the range of our freedom, and instead only decrease it, we use machines against ourselves.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When we use machines to achieve whatever it is we desire, we cannot have what we desire until we have finished with the machine, until we can rid ourselves of the mechanical means of reaching our intended outcome. The goal of technology is therefore to eliminate itself, to become silent, invisible, carefree.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"We do not purchase an automobile, for example, merely to own some machinery. Indeed, it is not machinery we are buying at all, but what we can have by way of it: a means of rapidly carrying us from one location to another, an object of envy for others, protection from the weather. Similarly, a radio must cease to exist as equipment and become sound. A perfect radio will draw attention to itself, will make it seem we are in the very presence of the source of its sound. Neither do we watch a movie screen, nor look at television. We look at what is on television, or in the movie, and become annoyed when the equipment intrudes-when the film is unfocused or the picture tube malfunctions.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When machinery functions perfectly it ceases to be there-but so do we. Radios and films allow us to be where we are not and not be where we are. Moreover, machinery is veiling. It is a way of hiding our inaction from ourselves under what appear to be actions of great effectiveness. We persuade ourselves that, comfortably seated behind the wheels of our autos, shielded from every unpleasant change of weather, and raising or lowering our foot an inch or two, we have actually traveled somewhere.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Such travel is not through space foreign to us, but in a space that belongs to us. We do not move from our point of departure, but with our point of departure. To be moved from our living room by an automobile whose upholstered seats differ scarcely at all from those in our living rooms, to an airport waiting room and then to the airplane where we are provided the same sort of furniture, is to have taken our origin with us; it is to have left home without leaving home. To be at home everywhere is to neutralize space.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Therefore, the importance of reducing time in travel: by arriving as quickly as possible we need not feel as though we had left at all, that neither space nor time can affect us-as though they belong to us, and not we to them.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"We do not go somewhere in a car, but arrive somewhere in a car. Automobiles do not make travel possible, but make it possible for us to move locations without traveling.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Thus, the theatricality of machinery: Such movement is but a change of scenes. If effective, the machinery will see to it that we remain untouched by the elements, by other travelers, by those whose towns or lives we are traveling through. We can see without being seen, move without being touched.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"When it is most effective, machinery will have no effect at all.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"The inherent hostility of machine-mediated relatedness is nowhere more evident than in the use of the most theatrical machines of all: instruments of war. All weapons are designed to affect others without affecting ourselves, to make others answerable to the technology in our control. Weapons are the equipment of finite games designed in such a way that they do not maximize the play but eliminate it. Weapons are meant not to win contests but to end them. Killers are not victors; they are unopposed competitors, players without a game, living contradictions.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Just as Alexander wept upon learning he had no more enemies to conquer, finite players come to rue their victories unless they see them quickly challenged by new danger. A war fought to end all wars, in the strategy of finite play, only breeds universal warfare.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"A gardener, whose attention is ever on the spontaneities of nature, acquires the gift of seeing differences, looks always for the merest changes in plant growth, or in the composition of the soil, the emerging populations of insects and earthworms. So will gardeners, as parents, see changes of the smallest subtlety in their children, or as teachers see the signs of an increasing skill, and possibly wisdom, in their students. A garden, a family, a classroom-any place of human gathering whatsoever-will offer no end of variations to be observed, each an arrow pointing toward yet more changes. But these observed changes are not theatrically amusing to genuine gardeners; they dramatically open themselves to a renewed future.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Being undivided, nature cannot be used against itself. We do not therefore consume it, or exhaust it. We simply rearrange our societal patterns in a way that reduces our ability to respond creatively to the existing patterns of spontaneity. That is, to use the societal expression, we create waste. Waste, of course, is by no means unnatural. The trash and garbage of a civilization do not befoul nature; they are nature-but in a form society no longer is able to exploit for its own ends.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Society regards its waste as an unfortunate, but necessary, consequence of its activities-what is left when we have made essential societal goods available. But waste is not the result of what we have made. It is what we have made. Waste plutonium is not an indirect consequence of the nuclear industry; it is a product of that industry.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
The contradiction of finite speech is that it must end by being heard. The paradox of infinite speech is that it continues only because it is a way of listening. Finite speech ends with a silence of closure. Infinite speech begins with a disclosure of silence.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
Finite and Infinite Games: A Vision of Life as Play and Possibility BY JAMES P. CARSE,Drive: The Surprising Truth About What Motivates Us,Daniel H. Pink,[]
"True parents do not see to it that their children grow in a particular way, according to a preferred pattern or scripted stages, but they see to it that they grow with their children. The character of one’s parenting, if it is genuinely dramatic, must be constantly altered from within as the children change from within. So, too, with teaching, or working with, or loving each other.",Finite and Infinite Games,James P. Carse,[]
"We understand nature as source when we understand ourselves as source. We abandon all attempts at an explanation of nature when we see that we cannot be explained, when our own self-origination cannot be stated as fact. We behold the irreducible otherness of nature when we behold ourselves as its other.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"We have trained ourselves to be fearful and anxious when presented with problems. If we choose, we can retrain ourselves to be calm and to allow God to express God’s self in us once again. As I discussed in chapter one, problems begin, unequivocally, in our minds. We may have to remind ourselves that our mind is where the problem exists, nowhere else. Thus the “illusion” which I mentioned earlier. Correct the error, and the illusion disappears. Our conditioning has led us to the error of thinking of ourselves in terms of finite beings. James Carse, in his book Finite and Infinite Games, describes a world of finite games in which winners and losers, rules, boundaries, and time are all extremely important. In the world of finite games, titles, acquisitions, and prestige are of paramount significance. Planning, strategy, and secrecy are all crucial. To become a master player in the world of finite games you have an audience who knows the rules and who will grant you a reputation. Being identified with losers in the finite game is frightening and dangerous. The finite game values bodies, things, and reputations. The ultimate loss is death. In his book, Carse explains that the final result of the finite game is self-annihilation because the machines that we invent to assist us in this finite game of winners and losers will destroy those who rely upon them. Technology, marketing, productivity are all terms to encourage players to buy more machines and one’s worth is dependent on how many machines players have and how well they operate them. There is also the infinite game, which you can begin to play if you so choose. In this game there are no boundaries; the forces are infinite that allow the flowers to grow and those forces cannot be tamed or controlled. The purpose of the infinite game is to get more people to play, to laugh, love, dance and sing. Life itself is infinitely non-understandable. These forces were here before we were and will continue beyond the boundaries of death and time. While the finite player must debate and learn the language/rules to operate all the machines, the infinite player speaks from the heart and knows that answers are beyond words and explanations. This is not to imply that players of the infinite game cannot also play finite games, it’s just that they don’t know how to take the finite games seriously. This is a choice.",There's a Spiritual Solution to Every Problem,Wayne W. Dyer,[]
"But responsibility for the garden does not mean that we can make a garden of nature, as though it were a poiema of which we could take possession. A garden is not something we have, over which we stand as gods. A garden is a poiesis, a receptivity to variety, a vision of differences that leads always to a making of differences. The poet joyously suffers the unlike, reduces nothing, explains nothing, possesses nothing.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"We stand before genius in silence. We cannot speak it, we can only speak as it. Yet, though I speak as genius, I cannot speak for genius. I cannot give nature a voice in my script. I can not give others a voice in my script-without denying their own source, their originality. To do so is to cease responding to the other, to cease being responsible. No one and nothing belong in my script.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
"Humans don't just entertain ideas but steep them with emotion. They stand in awe of deities, their parts and possessions, and the supernatural realms they control. They are terrified by disease, death, and infirmity. They are revolted by bodily secretions. They take a prurient interest in sexuality in all its variations. They loathe enemies, traitors, and subordinate peoples. As unpleasant as these thoughts are, people willingly inflict them on one another, sometimes to intimidate or denigrate them, sometimes to get their attention, sometimes to show that they can willingly endure the thoughts. As humans make it through the day, they react emotionally to its ups and downs, especially its frustrations and setbacks, and sometimes advertise these reactions to others.",Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
Imposed silence is the first consequence of the Master Player's triumph.,Finite and Infinite Games: A Vision of Life as Play and Possibility,James P. Carse,[]
Explanation sets the need for further inquiry aside; narrative invites us to rethink what we thought we knew.,Finite and Infinite Games,James P. Carse,[]
