quoteText,bookTitle,bookAuthor,tags
"The review is usually dedicated to two things: first, the skill level of the subordinate, to determine what skills are missing and to find ways to remedy that lack; and second, to intensify the subordinate’s motivation in order to get him on a higher performance curve for the same skill level (see the illustration on this page).",High Output Management,Andrew S. Grove,[]
"The long and short of it: if performance matters in your operation, performance reviews are absolutely necessary.",High Output Management,Andrew S. Grove,[]
"The biggest problem with most reviews is that we don’t usually define what it is we want from our subordinates, and, as noted earlier, if we don’t know what we want, we are surely not going to get it.",High Output Management,Andrew S. Grove,[]
"as you review a manager, should you be judging his performance or the performance of the group under his supervision? You should be doing both. Ultimately what you are after is the performance of the group, but the manager is there to add value in some way.",High Output Management,Andrew S. Grove,[]
"remember that as you plan you must answer the question: What do I have to do today to solve—or better, avoid—tomorrow’s problem? Thus, the true output of the planning process is the set of tasks it causes to be implemented. The output of Intel’s annual plan, for instance, is the actions taken and changes prompted as a result of the thinking process that took place throughout the organization. I, for one, hardly ever look at the bound volume finally called the Annual Plan. In other words, the output of the planning process is the decisions made and the actions taken as a result of the process.",High Output Management,Andrew S. Grove,[]
"Finally, remember that by saying “yes”—to projects, a course of action, or whatever—you are implicitly saying “no” to something else. Each time you make a commitment, you forfeit your chance to commit to something else.",High Output Management,Andrew S. Grove,[]
"One big pitfall to be avoided is the “potential trap.” At all times you should force yourself to assess performance, not potential. By “potential” I mean form rather than substance.",High Output Management,Andrew S. Grove,[]
"the performance rating of a manager cannot be higher than the one we would accord to his organization! It is very important to assess actual performance, not appearances; real output, not good form.",High Output Management,Andrew S. Grove,[]
"By elevating someone, we are, in effect, creating role models for others in our organization.",High Output Management,Andrew S. Grove,[]
management by objectives—MBO,High Output Management,Andrew S. Grove,[]
"A successful MBO system needs only to answer two questions: 1.  Where do I want to go? (The answer provides the objective.) 2.  How will I pace myself to see if I am getting there? (The answer gives us milestones, or key results.)",High Output Management,Andrew S. Grove,[]
"all a manager can do is create an environment in which motivated people can flourish. Because better motivation means better performance, not a change of attitude or feeling, a subordinate’s saying “I feel motivated” means nothing. What matters is if he performs better or worse because his environment changed. An attitude may constitute an indicator, a “window into the black box” of human motivation, but it is not the desired result or output. Better performance at a given skill level is.",High Output Management,Andrew S. Grove,[]
the most important consideration should be this: the shift back and forth between the two types of organizations can and should be initiated to match the operational styles and aptitudes of the managers running the individual units.,High Output Management,Andrew S. Grove,[]
"Your general planning process should consist of analogous thinking. Step 1 is to establish projected need or demand: What will the environment demand from you, your business, or your organization? Step 2 is to establish your present status: What are you producing now? What will you be producing as your projects in the pipeline are completed? Put another way, where will your business be if you do nothing different from what you are now doing? Step 3 is to compare and reconcile steps 1 and 2. Namely, what more (or less) do you need to do to produce what your environment will demand?",High Output Management,Andrew S. Grove,[]
"Under the ferocious attack of aggressively priced, high-quality Japanese DRAMs, we were forced to retreat and cut prices to a level where being in the DRAM business brought us major losses. Ultimately, the losses forced us to do something extraordinarily difficult: to back out of the business that the company was founded upon, and to focus on another business that we thought we were best at—the microprocessor business. While this adjustment sounds quite logical and straightforward in theory, in reality its implementation required us to move and redeploy a lot of our employees, let some of them go, and shutter a number of factories. We did all this because under this strong attack, we learned that we must lead with our strength. Being second best in a tough environment is just not good enough.",High Output Management,Andrew S. Grove,[]
a strong and positive corporate culture is absolutely essential if dual reporting and decision-making by peers are to work.,High Output Management,Andrew S. Grove,[]
"As we founded, organized, and managed Intel, we found that all our employees “produce” in some sense—some make chips, others prepare bills, while still others create software designs or advertising copy. We also found that when we approached any work done at Intel with this basic understanding in mind, the principles and discipline of production gave us a systematic way of managing it, much as the language and concepts of finance created a common approach to evaluating and managing investments of any sort.",High Output Management,Andrew S. Grove,[]
"The second idea is that the work of a business, of a government bureacracy, of most forms of human activity, is something pursued not by individuals but by teams.",High Output Management,Andrew S. Grove,[]
"The output of a manager is the output of the organizational units under his or her supervision or influence. The question then becomes, what can managers do to increase the output of their teams? Put another way, what specifically should they be doing during the day when a virtually limitless number of possible tasks calls for their attention? To give you a way to answer the question, I introduce the concept of managerial leverage, which measures the impact of what managers do to increase the output of their teams. High managerial productivity, I argue, depends largely on choosing to perform tasks that possess high leverage.",High Output Management,Andrew S. Grove,[]
"Indicators tend to direct your attention toward what they are monitoring. It is like riding a bicycle: you will probably steer it where you are looking. If, for example, you start measuring your inventory levels carefully, you are likely to take action to drive your inventory levels down, which is good up to a point. But your inventories could become so lean that you can’t react to changes in demand without creating shortages. So because indicators direct one’s activities, you should guard against overreacting. This you can do by pairing indicators, so that together both effect and counter-effect are measured. Thus, in the inventory example, you need to monitor both inventory levels and the incidence of shortages. A rise in the latter will obviously lead you to do things to keep inventories from becoming too low.",High Output Management,Andrew S. Grove,[]
"The first rule is that a measurement—any measurement—is better than none. But a genuinely effective indicator will cover the output of the work unit and not simply the activity involved. Obviously, you measure a salesman by the orders he gets (output), not by the calls he makes (activity).",High Output Management,Andrew S. Grove,[]
"In fact, if indicators are put in place, the competitive spirit engendered frequently has an electrifying effect on the motivation each group brings to its work, along with a parallel improvement in performance.",High Output Management,Andrew S. Grove,[]
A team will perform well only if peak performance is elicited from the individuals in it.,High Output Management,Andrew S. Grove,[]
Andy introduces management with this classic equation: A manager’s output = the output of his organization + the output of the neighboring organizations under his influence.,High Output Management,Andrew S. Grove,[]
"When a person is not doing his job, there can only be two reasons for it. The person either can’t do it or won’t do it; he is either not capable or not motivated.” This insight enables a manager to dramatically focus her efforts. All you can do to improve the output of an employee is motivate and train. There is nothing else.",High Output Management,Andrew S. Grove,[]
"Andy replied with an answer that I did not expect: “CEOs always act on leading indicators of good news, but only act on lagging indicators of bad news.” “Why?” I asked him. He answered in the style resonant of his entire book: “In order to build anything great, you have to be an optimist, because by definition you are trying to do something that most people would consider impossible. Optimists most certainly do not listen to leading indicators of bad news.",High Output Management,Andrew S. Grove,[]
"what self-actualization means: the need to achieve one’s utter personal best in a chosen field of endeavor. Once someone’s source of motivation is self-actualization, his drive to perform has no limit. Thus, its most important characteristic is that unlike other sources of motivation, which extinguish themselves after the needs are fulfilled, self-actualization continues to motivate people to ever higher levels of performance.",High Output Management,Andrew S. Grove,[]
"A simple test can be used to determine where someone is in the motivational hierarchy. If the absolute sum of a raise in salary an individual receives is important to him, he is working mostly within the physiological or safety modes. If, however, what matters to him is how his raise stacks up against what other people got, he is motivated by esteem/recognition or self-actualization, because in this case money is clearly a measure.",High Output Management,Andrew S. Grove,[]
"our role as managers is, first, to train the individuals (to move them along the horizontal axis shown in the illustration on this page), and, second, to bring them to the point where self-actualization motivates them, because once there, their motivation will be self-sustaining and limitless.",High Output Management,Andrew S. Grove,[]
"For the feedback to be effective, it must be received very soon after the activity it is measuring occurs. Accordingly, an MBO system should set objectives for a relatively short period. For example, if we plan on a yearly basis, the corresponding MBO system’s time frame should be at least as often as quarterly or perhaps even monthly.",High Output Management,Andrew S. Grove,[]
"The one thing an MBO system should provide par excellence is focus. This can only happen if we keep the number of objectives small. In practice, this is rare, and here, as elsewhere, we fall victim to our inability to say “no”—in this case, to too many objectives.",High Output Management,Andrew S. Grove,[]
"Alfred Sloan summed up decades of experience at General Motors by saying, “Good management rests on a reconciliation of centralization and decentralization.” Or, we might say, on a balancing act to get the best combination of responsiveness and leverage.",High Output Management,Andrew S. Grove,[]
"Leading indicators give you one way to look inside the black box by showing you in advance what the future might look like. And because they give you time to take corrective action, they make it possible for you to avoid problems.",High Output Management,Andrew S. Grove,[]
"nowhere has the stagger chart been more productive than in forecasting economic trends. The way it works is shown in the figure below, which gives us forecasted rates of incoming orders for an Intel division. The stagger chart then provides the same forecast prepared in the following month, in the month after that, and so on. Such a chart shows not only your outlook for business month by month but also how your outlook varied from one month to the next. This way of looking at incoming business, of course, makes whoever does the forecasting take his task very seriously, because he knows that his forecast for any given month will be routinely compared with future forecasts and eventually with the actual result. But even more important, the improvement or deterioration of the forecasted outlook from one month to the next provides the most valuable indicator of business trends that I have ever seen.",High Output Management,Andrew S. Grove,[]
"we should deliberately build a reasonable amount of “slack” into the system. And inventory is the most obvious place for it. Clearly, the more inventory we have, the more change we can cope with and still satisfy orders. But inventory costs money to build and keep, and therefore should be controlled carefully. Ideally, inventory should be kept at the lowest-value stage, as we’ve learned before, like raw eggs kept at the breakfast factory. Also, the lower the value, the more production flexibility we obtain for a given inventory cost.",High Output Management,Andrew S. Grove,[]
"a very important way to increase productivity is to arrange the work flow inside our black box so that it will be characterized by high output per activity, which is to say high-leverage activities.",High Output Management,Andrew S. Grove,[]
"Automation is certainly one way to improve the leverage of all types of work. Having machines to help them, human beings can create more output. But in both widget manufacturing and administrative work, something else can also increase the productivity of the black box. This is called work simplification. To get leverage this way, you first need to create a flow chart of the production process as it exists. Every single step must be shown on it; no step should be omitted in order to pretty things up on paper. Second, count the number of steps in the flow chart so that you know how many you started with. Third, set a rough target for reduction of the number of steps.",High Output Management,Andrew S. Grove,[]
"To implement the actual simplification, you must question why each step is performed. Typically, you will find that many steps exist in your work flow for no good reason. Often they are there by tradition or because formal procedure ordains it, and nothing practical requires their inclusion.",High Output Management,Andrew S. Grove,[]
"While in most instances the decision to accept or reject defective material at a given inspection point is an economic one, one should never let substandard material proceed when its defects could cause a complete failure—a reliability problem—for our customer.",High Output Management,Andrew S. Grove,[]
"the definition of “manager” should be broadened: individual contributors who gather and disseminate know-how and information should also be seen as middle managers, because they exert great power within the organization.",High Output Management,Andrew S. Grove,[]
"the key definition here is that the output of a manager is a result achieved by a group either under her supervision or under her influence. While the manager’s own work is clearly very important, that in itself does not create output. Her organization does.",High Output Management,Andrew S. Grove,[]
"Suitably thought through, intelligent inspection schemes can actually increase the efficiency and productivity of any manufacturing or administrative process",High Output Management,Andrew S. Grove,[]
"when we examine managerial productivity, we’ll see that when a manager digs deeply into a specific activity under his jurisdiction, he’s applying the principle of variable inspection. If the manager examined everything his various subordinates did, he would be meddling, which for the most part would be a waste of his time. Even worse, his subordinates would become accustomed to not being responsible for their own work, knowing full well that their supervisor will check everything out closely. The principle of variable inspection applied to managerial work nicely skirts both problems, and, as we shall see, gives us an important tool for improving managerial productivity.",High Output Management,Andrew S. Grove,[]
"was once asked by a middle manager at Intel how I could teach in-plant courses, visit manufacturing plants, concern myself with the problems of people several levels removed from me in the organization, and still have time to do my job. I asked him what he thought my job was. He thought for a moment, and then answered his own question, “I guess those things are your job too, aren’t they?” They are absolutely my job—not my entire job, but part of it, because they help add to the output of Intel.",High Output Management,Andrew S. Grove,[]
"What we actually do is difficult to pin down and sum up. Much of it often seems so inconsequential that our position in the business hardly seems justified. Part of the problem here stems from the distinction between our activities, which is what we actually do, and our output, which is what we achieve. The latter seems important, significant, and worthwhile. The former often seems trivial, insignificant, and messy. But a surgeon whose output is a cured patient spends his time scrubbing and cutting and suturing, and this hardly sounds very respectable either.",High Output Management,Andrew S. Grove,[]
"I’d like to suggest some mechanical hints for effective one-on-one meetings. First, both the supervisor and subordinate should have a copy of the outline and both should take notes on it, which serves a number of purposes",High Output Management,Andrew S. Grove,[]
A real time-saver is using a “hold” file where both the supervisor and subordinate accumulate important but not altogether urgent issues for discussion at the next meeting.,High Output Management,Andrew S. Grove,[]
"if a presenter makes a factual error, it is your responsibility to go on record. Remember, you are being paid to attend the meeting, which is not meant to be a siesta in the midst of an otherwise busy day. Regard attendance at the meeting for what it is: work.",High Output Management,Andrew S. Grove,[]
"one person usually has more at stake in the outcome of the meeting than others. In fact, it is usually the chairman or the de facto chairman who calls the meeting, and most of what he contributes should occur before it begins. All too often he shows up as if he were just another attendee and hopes that things will develop as he wants. When a mission-oriented meeting fails to accomplish the purpose for which it was called, the blame belongs to the chairman",High Output Management,Andrew S. Grove,[]
"the basic requirements of production. These are to build and deliver products in response to the demands of the customer at a scheduled delivery time, at an acceptable quality level, and at the lowest possible cost.",High Output Management,Andrew S. Grove,[]
"How are we going to do this in the most intelligent way? We start by looking at our production flow. The first thing we must do is to pin down the step in the flow that will determine the overall shape of our operation, which we’ll call the limiting step.",High Output Management,Andrew S. Grove,[]
"the three fundamental types of production operations: process manufacturing, an activity that physically or chemically changes material just as boiling changes an egg; assembly, in which components are put together to constitute a new entity just as the egg, the toast, and the coffee together make a breakfast; and test, which subjects the components or the total to an examination of its characteristics.",High Output Management,Andrew S. Grove,[]
"When the environment changes more rapidly than one can change rules, or when a set of circumstances is so ambiguous and unclear that a contract between the parties that attempted to cover all possibilities would be prohibitively complicated, we need another mode of control, which is based on cultural values.",High Output Management,Andrew S. Grove,[]
"This means that even as we try to standardize what we do, we should continue to think critically about what we do and the approaches we use.",High Output Management,Andrew S. Grove,[]
"When products and services become largely indistinguishable from each other, all there is by the way of competitive advantage is time.",High Output Management,Andrew S. Grove,[]
e-mail is also the first manifestation of a revolution in how information flows and how it is managed.,High Output Management,Andrew S. Grove,[]
"How you handle your own time is, in my view, the single most important aspect of being a role model and leader.",High Output Management,Andrew S. Grove,[]
"as a manager in such a workplace, you need to develop a higher tolerance for disorder.",High Output Management,Andrew S. Grove,[]
"You need to plan the way a fire department plans. It cannot anticipate where the next fire will be, so it has to shape an energetic and efficient team that is capable of responding to the unanticipated as well as to any ordinary event.",High Output Management,Andrew S. Grove,[]
"In effect, the lack of a decision is the same as a negative decision; no green light is a red light, and work can stop for a whole organization.",High Output Management,Andrew S. Grove,[]
"Take another example. An Intel development engineer who has uniquely detailed knowledge of a particular manufacturing process effectively controls how it is used. Since the process will eventually provide the foundation for the work of many product designers all over the company, the leverage the development engineer exerts is enormous. The same is true for a geologist in an oil company or an actuary in an insurance firm. All are specialists whose work is important for the work of their organization at large. The person who comprehends the critical facts or has the critical insights—the “knowledge specialist” or the “know-how manager”—has tremendous authority and influence on the work of others, and therefore very high leverage. The art of management lies in the capacity to select from the many activities of seemingly comparable significance the one or two or three that provide leverage well beyond the others and concentrate on them. For me, paying close attention to customer complaints constitutes a high-leverage activity. Aside from making a customer happy, the pursuit tends to produce important insights into the workings of my own operation. Such complaints may be numerous, and though all of them need to be followed up by someone, they don’t all require or wouldn’t all benefit from my personal attention. Which one out of ten or twenty complaints to dig into, analyze, and follow up is where art comes into the work of a manager. The basis of that art is an intuition that behind this complaint and not the other lurk many deeper problems.",High Output Management,Andrew S. Grove,[]
The subordinate did poor work. My associate’s reaction: ‘He has to make his own mistakes. That’s how he learns!’ The problem with this is that the subordinate’s tuition is paid by his customers. And that is absolutely wrong.,High Output Management,Andrew S. Grove,[]
The achievement-driven path to self-actualization is not quite like this. Some people—not the majority—are moved by an abstract need to achieve in all that they do. A psychology lab experiment illustrated the behavior of such people. Some volunteers were put into a room in which pegs were set at various places on the floor. Each person was given some rings but not instructed what to do with them. People eventually started to toss the rings onto the pegs. Some casually tossed the rings at faraway pegs; others stood over the pegs and dropped the rings down onto them. Still others walked just far enough away from the pegs so that to toss a ring onto a peg constituted a challenge. These people worked at the boundary of their capability.,High Output Management,Andrew S. Grove,[]
Keep in mind that a meeting called to make a specific decision is hard to keep moving if more than six or seven people attend. Eight people should be the absolute cutoff.,High Output Management,Andrew S. Grove,[]
Turning the workplace into a playing field can turn our subordinates into “athletes” dedicated to performing at the limit of their capabilities—the key to making our team consistent winners.,High Output Management,Andrew S. Grove,[]
"The first stage should be free discussion, in which all points of view and all aspects of an issue are openly welcomed and debated. The greater the disagreement and controversy, the more important becomes the word free.",High Output Management,Andrew S. Grove,[]
"The next stage is reaching a clear decision. Again, the greater the disagreement about the issue, the more important becomes the word clear. In fact, particular pains should be taken to frame the terms of the decision with utter clarity.",High Output Management,Andrew S. Grove,[]
"Finally, everyone involved must give the decision reached by the group full support. This does not necessarily mean agreement: so long as the participants commit to back the decision, that is a satisfactory outcome.",High Output Management,Andrew S. Grove,[]
"To make things work, people do not need to side with you; you only need them to commit themselves to pursue a course of action that has been decided upon.",High Output Management,Andrew S. Grove,[]
an organization does not live by its members agreeing with one another at all times about everything. It lives instead by people committing to support the decisions and the moves of the business.,High Output Management,Andrew S. Grove,[]
"key point about a one-on-one: It should be regarded as the subordinate’s meeting, with its agenda and tone set by him. There’s good reason for this. Somebody needs to prepare for the meeting. The supervisor with eight subordinates would have to prepare eight times; the subordinate only once. So the latter should be asked to prepare an outline, which is very important because it forces him to think through in advance all of the issues and points he plans to raise. Moreover, with an outline, the supervisor knows at the outset what is to be covered and can therefore help to set the pace of the meeting according to the “meatiness” of the items on the agenda. An outline also provides a framework for supporting information, which the subordinate should prepare in advance. The subordinate should then walk the supervisor through all the material.",High Output Management,Andrew S. Grove,[]
"you need to develop a higher tolerance for disorder. Now, you should still not accept disorder. In fact, you should do your best to drive what’s around you to order.",High Output Management,Andrew S. Grove,[]
"Does that mean that you shouldn’t plan? Not at all. You need to plan the way a fire department plans. It cannot anticipate where the next fire will be, so it has to shape an energetic and efficient team that is capable of responding to the unanticipated as well as to any ordinary event.",High Output Management,Andrew S. Grove,[]
"People who plan have to have the guts, honesty, and discipline to drop projects as well as to initiate them, to shake their heads “no” as well as to smile “yes.",High Output Management,Andrew S. Grove,[]
"Our society respects someone’s throwing himself into sports, but anybody who works very long hours is regarded as sick, a workaholic. So the prejudices of the majority say that sports are good and fun, but work is drudgery, a necessary evil, and in no way a source of pleasure.",High Output Management,Andrew S. Grove,[]
"Insufficiently trained employees, in spite of their best intentions, produce inefficiencies, excess costs, unhappy customers, and sometimes even dangerous situations. The importance of training rapidly becomes obvious to the manager who runs into these problems.",High Output Management,Andrew S. Grove,[]
Globalization simply means that business knows no national boundaries. Capital and work—your work and your counterparts’ work—can go anywhere on earth and do a job.,High Output Management,Andrew S. Grove,[]
"I think, by applying our production principles. First, we must identify our limiting step: what is the “egg” in our work?",High Output Management,Andrew S. Grove,[]
Grove’s Law: All large organizations with a common business purpose end up in a hybrid organizational form.,High Output Management,Andrew S. Grove,[]
"As a general rule, you have to accept that no matter where you work, you are not an employee—you are in a business with one employee: yourself. You are in competition with millions of similar businesses.",High Output Management,Andrew S. Grove,[]
the performance rating of a manager cannot be higher than the one we would accord to his organization!,High Output Management,Andrew S. Grove,[]
"We all have a hard time saying things that are critical, whether we’re talking to a superior employee or a marginal one. We must keep in mind, however, that no matter how stellar a person’s performance level is, there is always room for improvement. Don’t hesitate to use the 20/20 hindsight provided by the review to show anyone, even an ace, how he might have done better.",High Output Management,Andrew S. Grove,[]
"A key point about a one-on-one: It should be regarded as the subordinate’s meeting, with its agenda and tone set by him. There’s good reason for this. Somebody needs to prepare for the meeting. The supervisor with eight subordinates would have to prepare eight times; the subordinate only once. So the latter should be asked to prepare an outline, which is very important because it forces him to think through in advance all of the issues and points he plans to raise. Moreover, with an outline, the supervisor knows at the outset what is to be covered and can therefore help to set the pace of the meeting according to the “meatiness” of the items on the agenda. An outline also provides a framework for supporting information, which the subordinate should prepare in advance. The subordinate should then walk the supervisor through all the material.",High Output Management,Andrew S. Grove,[]
"Thus I will assert again that a meeting is nothing less than the medium through which managerial work is performed. That means we should not be fighting their very existence, but rather using the time spent in them as efficiently as possible.",High Output Management,Andrew S. Grove,[]
"When products and services become largely indistinguishable from each other, all there is by the way of competitive advantage is time. And that’s where the second critical development of the eighties comes in—e-mail.",High Output Management,Andrew S. Grove,[]
"if you want to work and continue to work, you must continually dedicate yourself to retaining your individual competitive advantage.",High Output Management,Andrew S. Grove,[]
"Everyone must decide for himself what is professional and appropriate here. A test might be to imagine yourself delivering a tough performance review to your friend. Do you cringe at the thought? If so, don’t make friends at work. If your stomach remains unaffected, you are likely to be someone whose personal relationships will strengthen work relationships.",High Output Management,Andrew S. Grove,[]
"What should be covered in a one-on-one? We can start with performance figures, indicators used by the subordinate, such as incoming order rates, production output, or project status. Emphasis should be on indicators that signal trouble. The meeting should also cover anything important that has happened since the last meeting: current hiring problems, people problems in general, organizational problems and future plans, and—very, very important—potential problems. Even when a problem isn’t tangible, even if it’s only an intuition that something’s wrong, a subordinate owes it to his supervisor to tell him, because it triggers a look into the organizational black box. The most important criterion governing matters to be talked about is that they be issues that preoccupy and nag the subordinate. These are often obscure and take time to surface, consider, and resolve.",High Output Management,Andrew S. Grove,[]
"As a supervisor, you have to be very sensitive toward the various money needs of your subordinates and show empathy toward them. You must be especially careful not to project your own circumstances onto others.",High Output Management,Andrew S. Grove,[]
"If you avoid the presenter’s eyes, yawn, or read the newspaper it’s worse than not being there at all. Lack of interest undermines the confidence of the presenter. Remember that you are spending a big part of your working day at the review. Make that time as valuable for yourself and your organization as you can. Pay attention and jot down things you’ve heard that you might try. Ask questions if something is not clear to you and speak up if you can’t go along with an approach being recommended. And if a presenter makes a factual error, it is your responsibility to go on record. Remember, you are being paid to attend the meeting, which is not meant to be a siesta in the midst of an otherwise busy day. Regard attendance at the meeting for what it is: work. Mission-Oriented",High Output Management,Andrew S. Grove,[]
"Now, I’m sure that at various times you will take exception to what you read in this book. “This may be fine at Intel,” you will say, “but it would never fly at PDQ, where I work. Nothing does until the Old Man himself decrees it. Short of a palace revolution, I can’t use anything you recommend.” Let me assure you that you will be able to use most of what I say. As a middle manager, of any sort, you are in effect a chief executive of an organization yourself. Don’t wait for the principles and practices you find appealing to be imposed from the top. As a micro CEO, you can improve your own and your group’s performance and productivity, whether or not the rest of the company follows suit.",High Output Management,Andrew S. Grove,[]
"This may sound like too much regimentation for you, but whether it’s that or needed discipline depends on your point of view. If the chairman forces you to show up at a meeting prepared and on time, you might consider him a drill sergeant. But if you show up on time, ready to work, and someone else doesn’t and isn’t, you’ll probably begrudge the person responsible for wasting your time. It must be much the same in an operating room. Some people working there may not like a surgeon insisting upon precision, but I am one patient who would much prefer a disciplined operating room to any other kind. Once",High Output Management,Andrew S. Grove,[]
