quoteText,bookTitle,bookAuthor,tags
"our cognitive abilities as adults are heavily influenced by the social environment that we experienced during childhood, making it hard to discern any influence of preexisting genetic differences.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"tests of cognitive ability (like IQ tests) tend to measure cultural learning and not pure innate intelligence, whatever that is.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The seeds of many wild plant species actually must pass through an animal’s gut before they can germinate. For instance, one African melon species is so well adapted to being eaten by a hyena-like animal called the aardvark that most melons of that species grow on the latrine sites of aardvarks.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"History followed different courses for different peoples because of differences among peoples’ environments, not because of biological differences among peoples themselves.","Guns, Germs, and Steel",Jared Diamond,[]
"the virus responsible for Korean hemorrhagic fever broadcasts itself in the urine of mice. For modification of a host’s behavior, nothing matches rabies virus, which not only gets into the saliva of an infected dog but drives the dog into a frenzy of biting and thus infecting many new victims.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
why did human development proceed at such different rates on different continents? Those disparate rates constitute history’s broadest pattern and my book’s subject. While this book is thus ultimately,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For a similar example in humans, we have only to consider the surprising evolution of syphilis. Today, our two immediate associations to syphilis are genital sores and a very slowly developing disease, leading to the death of many untreated victims only after many years. However, when syphilis was first definitely recorded in Europe in 1495, its pustules often covered the body from the head to the knees, caused flesh to fall off people’s faces, and led to death within a few months. By 1546, syphilis had evolved into the disease with the symptoms so well known to us today. Apparently, just as with myxomatosis, those syphilis spirochetes that evolved so as to keep their victims alive for longer were thereby able to transmit their spirochete offspring into more victims.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"INVENTING A WRITING system from scratch must have been incomparably more difficult than borrowing and adapting one. The first scribes had to settle on basic principles that we now take for granted. For example, they had to figure out how to decompose a continuous utterance into speech units, regardless of whether those units were taken as words, syllables, or phonemes. They","Guns, Germs, and Steel",Jared Diamond,[]
"these we killed, and others we killed—but what of that? It was in accordance with our custom.","Guns, Germs, and Steel",Jared Diamond,[]
"1,000 out of the world’s 6,000 languages, crammed into an area only slightly larger than that of Texas,","Guns, Germs, and Steel",Jared Diamond,[]
"Besides Sumerian cuneiform, the other certain instance of independent origins of writing in human history comes from Native American societies of Mesoamerica, probably southern Mexico. Mesoamerican","Guns, Germs, and Steel",Jared Diamond,[]
"As we shall see, the prerequisites for those developments consisted of several features of human society that determined whether a society would find writing useful, and whether the society could support the necessary specialist scribes. Many","Guns, Germs, and Steel",Jared Diamond,[]
"Stored food can also feed priests, who provide religious justification for wars of conquest;","Guns, Germs, and Steel",Jared Diamond,[]
"Australia is by far the driest, smallest, flattest, most infertile, climatically most unpredictable, and biologically most impoverished continent.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,['australia']
"As societies switched from foraging to agriculture ten thousand years ago, the average height for both men and women shrank by about six inches, and there’s ample evidence of parasites, disease, and childhood malnutrition. Jared Diamond, author of Guns, Germs, and Steel, called the adoption of agriculture “the worst mistake in the history of the human race.",Fifty Inventions That Shaped the Modern Economy,Tim Harford,[]
"breeds of dogs were developed and raised for food in Aztec Mexico, Polynesia, and ancient China.","Guns, Germs, and Steel",Jared Diamond,[]
"New signs were created by combining old signs to produce new meanings: for example, the sign for head was combined with the sign for bread in order to produce a sign signifying eat.","Guns, Germs, and Steel",Jared Diamond,[]
"Mobile bands of hunter-gatherers are relatively egalitarian, and their political sphere is confined to the band’s own territory and to shifting alliances with neighboring bands. With the rise of dense, sedentary, food-producing populations came the rise of chiefs, kings, and bureaucrats. Such bureaucracies were essential not only to governing large and populous domains but also to maintaining standing armies, sending out fleets of exploration, and organizing wars of conquest.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Many modern alphabets, including ours, retain with minor modifications that original sequence (and, in the case of Greek, even the letters’ original names: alpha, beta, gamma, delta, and so on) over 3,000 years later. One","Guns, Germs, and Steel",Jared Diamond,[]
"Jean-Jacques Rousseau speculated that states are formed by a social contract, a rational decision reached when people calculated their self-interest, came to the agreement that they would be better off in a state than in simpler societies, and voluntarily did away with their simpler societies. But observation and historical records have failed to uncover a single case of a state’s being formed in that ethereal atmosphere of dispassionate farsightedness. Smaller units do not voluntarily abandon their sovereignty and merge into larger units. They do so only by conquest, or under external duress.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In short, plant and animal domestication meant much more food and hence much denser human populations. The resulting food surpluses, and (in some areas) the animal-based means of transporting those surpluses, were a prerequisite for the development of settled, politically centralized, socially stratified, economically complex, technologically innovative societies. Hence the availability of domestic plants and animals ultimately explains why empires, literacy, and steel weapons developed earliest in Eurasia and later, or not at all, on other continents. The military uses of horses and camels, and the killing power of animal-derived germs, complete the list of major links between food production and conquest.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Children in the New Guinea highlands have the swollen bellies characteristic of a high-bulk but protein-deficient diet. New Guineans old and young routinely eat mice, spiders, frogs, and other small animals that peoples elsewhere with access to large domestic mammals or large wild game species do not bother to eat. Protein starvation is probably also the ultimate reason why cannibalism was widespread in traditional New Guinea highland societies.","Guns, Germs And Steel",Jared Diamond,[]
"The Americas span a much greater distance north–south (9,000 miles) than east–west: only 3,000 miles at the widest, narrowing to a mere 40 miles at the Isthmus of Panama. That is, the major axis of the Americas is north–south. The same is also true, though to a less extreme degree, for Africa. In contrast, the major axis of Eurasia is east–west. What effect, if any, did those differences in the orientation of the continents’ axes have on human history?","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"the winners of past wars were not always the armies with the best generals and weapons, but were often merely those bearing the nastiest germs to transmit to their enemies.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Our slowest defensive response is through natural selection, which changes our gene frequencies from generation to generation. For almost any disease, some people prove to be genetically more resistant than are others. In an epidemic those people with genes for resistance to that particular microbe are more likely to survive than are people lacking such genes. As a result, over the course of history, human populations repeatedly exposed to a particular pathogen have come to consist of a higher proportion of individuals with those genes for resistance—just because unfortunate individuals without the genes were less likely to survive to pass their genes on to babies.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Far more Native Americans died in bed from Eurasian germs than on the battlefield from European guns and swords.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"That envoy saw the Spaniards at their most disorganized, told Atahuallpa that they were not fighting men, and that he could tie them all up if given 200 Indians.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Information could be spread far more widely, more accurately, and in more detail by writing than it could be transmitted by mouth.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"That is, the adoption of food production exemplifies what is termed an autocatalytic process—one that catalyzes itself in a positive feedback cycle, going faster and faster once it has started.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Taken together, these four factors help us understand why the transition to food production in the Fertile Crescent began around 8500 B.C., not around 18,500 or 28,500 B.C. At the latter two dates hunting-gathering was still much more rewarding than incipient food production, because wild mammals were still abundant; wild cereals were not yet abundant; people had not yet developed the inventions necessary for collecting, processing, and storing cereals efficiently; and human population densities were not yet high enough for a large premium to be placed on extracting more calories per acre.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"I am thus optimistic that historical studies of human societies can be pursued as scientifically as studies of dinosaurs—and with profit to our own society today, by teaching us what shaped the modern world, and what might shape our future.","Guns, Germs And Steel",Jared Diamond,[]
"Knowledge brings power. Hence writing brings power to modern societies, by making it possible to transmit knowledge with far greater accuracy and in far greater quantity and detail, from more distant lands and more remote times.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The kings and priests of ancient Sumer wanted writing to be used by professional scribes to record numbers of sheep owed in taxes, not by the masses to write poetry and hatch plots.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
The earliest preserved examples of the Etruscan and Roman alphabets are also inscriptions on drinking cups and wine containers.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Lima beans, watermelons, potatoes, eggplants, and cabbages are among the many other familiar crops whose wild ancestors were bitter or poisonous, and","Guns, Germs, and Steel",Jared Diamond,[]
"These results are completely lopsided: it was not the case that 51 percent of the Americas, Australia, and Africa was conquered by Europeans, while 49 percent of Europe was conquered by Native Americans, Aboriginal Australians, or Africans. The whole modern world has been shaped by lopsided outcomes. Hence they must have inexorable explanations, ones more basic than mere details concerning who happened to win some battle or develop some invention on one occasion a few thousand years ago.","Guns, Germs And Steel",Jared Diamond,[]
"When supernatural beliefs gained those functions and became institutionalized, they were thereby transformed into what we term a religion.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"it takes around 10,000 pounds of corn to grow a 1,000-pound cow. If instead you want to grow 1,000 pounds of carnivore, you have to feed it 10,000 pounds of herbivore grown on 100,000 pounds of corn.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Inventors often have to persist at their tinkering for a long time in the absence of public demand, because early models perform too poorly to be useful.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In short, plant and animal domestication meant much more food and hence much denser human populations. The resulting food surpluses, and (in some areas) the animal-based means of transporting those surpluses, were a prerequisite for the development of settled, politically centralized, socially stratified, economically complex, technologically innovative societies. Hence the availability of domestic plants and animals ultimately explains why empires, literacy, and steel weapons developed earliest in Eurasia and later, or not at all, on other continents.","Guns, Germs And Steel",Jared Diamond,[]
"Two contrasting explanations suggest themselves: problems with the local people, or problems with the locally available wild plants.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Societies with effective conflict resolution, sound decision making, and harmonious economic redistribution can develop better technology, concentrate their military power, seize larger and more productive territories, and crush autonomous smaller societies one by one.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"With the occupation of the Chatham Islands off New Zealand around A.D. 1400, barely a century before European “explorers” entered the Pacific, the task of exploring the Pacific was finally completed by Asians. Their tradition of exploration, lasting tens of thousands of years, had begun when Wiwor’s ancestors spread through Indonesia to New Guinea and Australia. It ended only when it had run out of targets and almost every habitable Pacific island had been occupied.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Chinese culture is still so great in Japan and Korea that Japan has no thought of discarding its Chinese-derived writing system despite its drawbacks for representing Japanese speech, while Korea is only now replacing its clumsy Chinese-derived writing with its wonderful indigenous han’gŭl alphabet.","Guns, Germs And Steel",Jared Diamond,[]
"natural selection promoting genes for intelligence has probably been far more ruthless in New Guinea than in more densely populated, politically complex societies, where natural selection for body chemistry was instead more potent.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Some Austronesian words borrowed into English include ‘taboo’ and ‘tattoo’ (from a Polynesian language), ‘boondocks’ (from the Tagalog language of the Philippines), and ‘amok,’ ‘batik,’ and ‘orangutan’ (from Malay).","Guns, Germs And Steel",Jared Diamond,[]
The famous Java Homo erectus fossils prove that humans have occupied at least western Indonesia for a million years.,"Guns, Germs And Steel",Jared Diamond,[]
"Taiwan is the homeland where Austronesian languages have been spoken for the most millennia and have consequently had the longest time in which to diverge. All other Austronesian languages, from those on Madagascar to those on Easter Island, would then stem from a population expansion out of Taiwan.","Guns, Germs And Steel",Jared Diamond,[]
"weapons,","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"These Austronesians, with their Austronesian language and modified Austronesian culture, were already established on Madagascar by the time it was first visited by Europeans, in 1500. This strikes me as the single most astonishing fact of human geography for the entire world. It’s as if Columbus, on reaching Cuba, had found it occupied by blue-eyed, blond-haired Scandinavians speaking a language close to Swedish, even though the nearby North American continent was inhabited by Native Americans speaking Amerindian languages.","Guns, Germs And Steel",Jared Diamond,[]
"Those religions arose among peoples speaking three closely related languages, termed Semitic languages: Aramaic (the language of Christ and the Apostles), Hebrew, and Arabic, respectively.","Guns, Germs And Steel",Jared Diamond,[]
"you confine your possessions to babies, weapons,","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"our cognitive abilities as adults are heavily influenced by the social environment that we experienced during childhood, making it hard to discern any influence of preexisting genetic differences. Second, tests of cognitive ability (like IQ tests) tend to measure cultural learning and not pure innate intelligence, whatever that is. Because of those undoubted effects of childhood environment and learned knowledge on IQ test results, the psychologists’ efforts to date have not succeeded in convincingly establishing the postulated genetic deficiency in IQs of nonwhite peoples.","Guns, Germs And Steel",Jared Diamond,[]
"We thereby know that states arose around 3700 B.C. in Mesopotamia and around 300 B.C. in Mesoamerica, over 2,000 years ago in the Andes, China, and Southeast Asia, and over 1,000 years ago in West Africa.","Guns, Germs And Steel",Jared Diamond,[]
"Now contrast those events in China with what happened when fleets of exploration began to sail from politically fragmented Europe. Christopher Columbus, an Italian by birth, switched his allegiance to the duke of Anjou in France, then to the king of Portugal. When the latter refused his request for ships in which to explore westward, Columbus turned to the duke of Medina-Sedonia, who also refused, then to the count of Medina-Celi, who did likewise, and finally to the king and queen of Spain, who denied Columbus’s first request but eventually granted his renewed appeal. Had Europe been united under any one of the first three rulers, its colonization of the Americas might have been stillborn. In fact, precisely because Europe was fragmented, Columbus succeeded on his fifth try in persuading one of Europe’s hundreds of princes to sponsor him. Once Spain had thus launched the European colonization of America, other European states saw the wealth flowing into Spain, and six more joined in colonizing America. The story was the same with Europe’s cannon, electric lighting, printing, small firearms, and innumerable other innovations: each was at first neglected or opposed in some parts of Europe for idiosyncratic reasons, but once adopted in one area, it eventually spread to the rest of Europe.","Guns, Germs And Steel",Jared Diamond,[]
"More vigorous yet is the strategy practiced by the influenza, common cold, and pertussis (whooping cough) microbes, which induce the victim to cough or sneeze, thereby launching a cloud of microbes toward prospective new hosts. Similarly, the cholera bacterium induces in its victim a massive diarrhea that delivers bacteria into the water supplies of potential new victims, while the virus responsible for Korean hemorrhagic fever broadcasts itself in the urine of mice. For modification of a host’s behavior, nothing matches rabies virus, which not only gets into the saliva of an infected dog but drives the dog into a frenzy of biting and thus infecting many new victims. But for physical effort on the bug’s own part, the prize still goes to worms such as hookworms and schistosomes, which actively burrow through a host’s skin from the water or soil into which their larvae had been excreted in a previous victim’s feces. Thus, from our point of view, genital sores, diarrhea, and coughing are “symptoms of disease.” From a germ’s point of view, they’re clever evolutionary strategies to broadcast the germ.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Part of the solution to that problem was for one person, the chief, to exercise a monopoly on the right to use force.","Guns, Germs And Steel",Jared Diamond,[]
"The combination of government and religion has thus functioned, together with germs, writing, and technology, as one of the four main sets of proximate agents leading to history's broadest pattern.","Guns, Germs and Steel: The Fates of Human Societies",Jared Diamond,"['government', 'history', 'history-s-patterns', 'proximate-agents', 'religion']"
"That news was enough to induce 900 Maori to sail to the Chathams. The outcome clearly illustrates how environments can affect economy, technology, political organization, and fighting skills within a short time.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Why did history unfold differently on different continents?,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"IN SHORT, SOME COUNTRIES are much richer than are other countries. The reasons why are multiple and complicated. If you insist on a simple answer to this important question, you’ll have to find some place in the universe to inhabit other than our planet Earth, where life is really complicated.","Guns, Germs And Steel",Jared Diamond,[]
"Glorious Revolution overthrew King James, made William king in his place, weakened the king’s power, increased Parliament’s power, and thereby promoted the development of institutions more favorable for economic growth.","Guns, Germs And Steel",Jared Diamond,[]
"It turns out that, in addition to China’s eight ‘big’ languages—Mandarin and its seven close relatives (often referred to collectively simply as ‘Chinese’), with between 11 million and 800 million speakers each—China also has over 130 ‘little’ languages, many of them with just a few thousand speakers.","Guns, Germs And Steel",Jared Diamond,[]
"Although the first known human cases in the United States appeared only as recently as 1962, Lyme disease is already reaching epidemic proportions in many parts of our country.","Guns, Germs, and Steel",Jared Diamond,[]
"We come to conquer this land by his command, that all may come to a knowledge of God and of His Holy Catholic Faith; and by reason of our good mission, God, the Creator of heaven and earth and of all things in them, permits this, in order that you may know Him and come out from the bestial and diabolical life that you lead. It is for this reason that we, being so few in number, subjugate that vast host. When you have seen the errors in which you live, you will understand the good that we have done you by coming to your land by order of his Majesty the King of Spain. Our Lord permitted that your pride should be brought low and that no Indian should be able to offend a Christian.","Guns, Germs And Steel",Jared Diamond,[]
"For example, compared with hunter-gatherers, citizens of modern industrialized states enjoy better medical care, lower risk of death by homicide, and a longer life span, but receive much less social support from friendships and extended families. My motive for investigating these geographic differences in human societies is not to celebrate one type of society over another but simply to understand what happened in history.","Guns, Germs, and Steel",Jared Diamond,[]
"We know nothing about how those earliest known surface glazes themselves were developed. Nevertheless, we can infer the methods of prehistoric invention by watching technologically “primitive” people today, such as the New Guineans with whom I work. I already mentioned their knowledge of hundreds of local plant and animal species and each species’ edibility, medical value, and other uses. New Guineans told me similarly about dozens of rock types in their environment and each type’s hardness, color, behavior when struck or flaked, and uses. All of that knowledge is acquired by observation and by trial and error. I see that process of “invention” going on whenever I take New Guineans to work with me in an area away from their homes. They constantly pick up unfamiliar things in the forest, tinker with them, and occasionally find them useful enough to bring home. I see the same process when I am abandoning a campsite, and local people come to scavenge what is left. They play with my discarded objects and try to figure out whether they might be useful in New Guinea society. Discarded tin cans are easy: they end up reused as containers. Other objects are tested for purposes very different from the one for which they were manufactured. How would that yellow number 2 pencil look as an ornament, inserted through a pierced ear-lobe or nasal septum? Is that piece of broken glass sufficiently sharp and strong to be useful as a knife? Eureka!","Guns, Germs, and Steel",Jared Diamond,[]
"Most peasant farmers and herders, who constitute the great majority of the world's actual food producers, aren't necessarily better off than hunter-gatherers. Time budget studies show that they may spend more rather than fewer hours per day at work than hunter-gatherers do.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,"['food-production', 'hunter-gatherer']"
"Maritime technology coupled with political organization was similarly essential for European expansions to other continents, as well as for expansions of many other peoples.","Guns, Germs And Steel",Jared Diamond,[]
"Thus, immigrants from Korea really did make a big contribution to the modern Japanese, though we cannot yet say whether that was because of massive immigration or else modest immigration amplified by a high rate of population increase. The Ainu are more nearly the descendants of Japan’s ancient Jomon inhabitants, mixed with Korean genes of Yayoi colonists and of the modern Japanese.","Guns, Germs, and Steel",Jared Diamond,[]
Happy families are all alike; every unhappy family is unhappy in its own way.,"Guns, Germs, and Steel",Jared Diamond,[]
"Who today remembers that gasoline, the fuel of modern civilization, originated as yet another invention in search of a use?","Guns, Germs, and Steel",Jared Diamond,[]
"Different rates of development on different continents, from 11,000 B.C. to A.D. 1500, were what led to the technological and political inequalities of A.D. 1500.","Guns, Germs, and Steel",Jared Diamond,[]
"Australia / New Guinea today has no equally large mammals, in fact no mammal larger than 100-pound kangaroos. But Australia / New Guinea formerly had its own suite of diverse big mammals, including giant kangaroos, rhinolike marsupials called diprotodonts and reaching the size of a cow, and a marsupial “leopard.” It also formerly had a 400-pound ostrichlike flightless bird, plus some impressively big reptiles, including a one-ton lizard, a giant python, and land-dwelling crocodiles.","Guns, Germs, and Steel",Jared Diamond,[]
and went on to colonize the next island again. It was a hitherto unprecedented,"Guns, Germs, and Steel",Jared Diamond,[]
"This table is sure to horrify any knowledgeable scholar,","Guns, Germs, and Steel",Jared Diamond,[]
"This bidirectional link between food production and population density explains the paradox that food production, while increasing the quantity of edible calories per acre, left the food producers less well nourished than the hunter-gatherers whom they succeeded. That paradox developed because human population densities rose slightly more steeply than did the availability of food.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"(If you’ve been puzzled by the name !Kung Bushman, the exclamation mark is not an expression of premature astonishment; it’s just how linguists denote a click.)","Guns, Germs, and Steel",Jared Diamond,[]
"WHY WAS THE spread of crops from the Fertile Crescent so rapid? The answer depends partly on that east–west axis of Eurasia with which I opened this chapter. Localities distributed east and west of each other at the same latitude share exactly the same day length and its seasonal variations. To a lesser degree, they also tend to share similar diseases, regimes of temperature and rainfall, and habitats or biomes (types of vegetation). For example, Portugal, northern Iran, and Japan, all located at about the same latitude but lying successively 4,000 miles east or west of each other, are more similar to each other in climate than each is to a location lying even a mere 1,000 miles due south.","Guns, Germs, and Steel",Jared Diamond,[]
"the official religions and patriotic fervor of many states make their troops willing to fight suicidally. The latter willingness is one so strongly programmed into us citizens of modern states, by our schools and churches and governments, that we forget what a radical break it marks with previous human history.","Guns, Germs, and Steel",Jared Diamond,[]
"in the winter of 1902 a dysentery epidemic brought by a sailor on the whaling ship Active killed 51 out of the 56 Sadlermiut Eskimos, a very isolated band of people living on Southampton Island in the Canadian Arctic.","Guns, Germs, and Steel",Jared Diamond,[]
"New Guinea, though it accounts for only a small fraction of the world’s land area, encompasses a disproportionate fraction of its human diversity. Of the modern world’s 6,000 languages, 1,000 are confined to New Guinea.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Throughout the Americas, diseases introduced with Europeans spread from tribe to tribe far in advance of the Europeans themselves, killing an estimated 95 percent of the pre-Columbian Native American population.","Guns, Germs And Steel",Jared Diamond,[]
"But the Semitic names did possess meaning in Semitic languages: they were the words for familiar objects (’aleph = ox, beth = house, gimel = camel, daleth = door, and so on). These Semitic words were related “acrophonically” to the Semitic consonants to which they refer: that is, the first letter of the word for the object was also the letter named for the object (’a, b, g, d, and so on). In addition, the earliest forms of the Semitic letters appear in many cases to have been pictures of those same objects. All these features made the forms, names, and sequence of Semitic alphabet letters easy to remember. Many","Guns, Germs, and Steel",Jared Diamond,[]
"The remaining way for kleptocrats to gain public support is to construct an ideology or religion justifying kleptocracy. Bands and tribes already had supernatural beliefs, just as do modern established religions. But the supernatural beliefs of bands and tribes did not serve to justify central authority, justify transfer of wealth, or maintain peace between unrelated individuals. When supernatural beliefs gained those functions and became institutionalized, they were thereby transformed into what we term a religion. Hawaiian chiefs were typical of chiefs elsewhere, in asserting divinity, divine descent, or at least a hotline to the gods. The chief claimed to serve the people by interceding for them with the gods and reciting the ritual formulas required to obtain rain, good harvests, and success in fishing.","Guns, Germs And Steel",Jared Diamond,[]
"Of course, those technological and political differences as of A.D. 1500 were the immediate cause of the modern world’s inequalities. Empires with steel weapons were able to conquer or exterminate tribes with weapons of stone and wood. How, though, did the world get to be the way it was in A.D. 1500?","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Periplus of the Erythrean Sea, written","Guns, Germs, and Steel",Jared Diamond,[]
"Thus, we can finally rephrase the question about the modern world’s inequalities as follows: why did human development proceed at such different rates on different continents? Those disparate rates constitute history’s broadest pattern and my book’s subject.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"throughout human history farmers have tended to despise hunter-gatherers as primitive, hunter-gatherers have despised farmers as ignorant, and herders have despised both.","Guns, Germs And Steel",Jared Diamond,[]
"(1) The availability of cheap slave labor in classical times supposedly discouraged innovation then, whereas high wages or labor scarcity now stimulate the search for technological solutions.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"(2) Patents and other property laws, protecting ownership rights of inventors, reward innovation in the modern West, while the lack of such protection discourages it in modern China.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"(3) Modern industrial societies provide extensive opportunities for technical training, as medieval Islam did and modern Zaire does not.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"(1) Throughout history, war has often been a leading stimulant of technological innovation. For instance, the enormous investments made in nuclear weapons during World War II and in airplanes and trucks during World War I launched whole new fields of technology. But wars can also deal devastating setbacks to technological development. (2) Strong centralized government boosted technology in late-19th-century Germany and Japan, and crushed it in China after A.D. 1500. (3) Many northern Europeans assume that technology thrives in a rigorous climate where survival is impossible without technology, and withers in a benign climate where clothing is unnecessary and bananas supposedly fall off the trees. An opposite view is that benign environments leave people free from the constant struggle for existence, free to devote themselves to innovation. (4) There has also been debate over whether technology is stimulated by abundance or by scarcity of environmental resources. Abundant resources might stimulate the development of inventions utilizing those resources, such as water mill technology in rainy northern Europe, with its many rivers—but why didn’t water mill technology progress more rapidly in even rainier New Guinea? The destruction of Britain’s forests has been suggested as the reason behind its early lead in developing coal technology, but why didn’t deforestation have the same effect in China? This","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"At least a dozen different so-called good institutions have been identified. Without attempting to rank them in order of importance, but just listing them alphabetically, they include: control of inflation, educational opportunities, effectiveness of government, enforcement of contracts, freedom from trade barriers, incentives and opportunities for investment of capital, lack of corruption, low risk of assassination, open currency exchange, protection of private property rights, rule of law,","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Thus, Taiwan Strait may have served as the training ground where mainland Chinese developed the open-water maritime skills that would permit them to expand over the Pacific.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"With the rise of chiefdoms around 7,500 years ago, people had to learn, for the first time in history, how to encounter strangers regularly without attempting to kill them. Part","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
Our modern acorn squashes and summer squashes are derived from those American squashes domesticated thousands of years ago.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Not until the beginning of the 20th century did Europe’s urban populations finally become self-sustaining: before then, constant immigration of healthy peasants from the countryside was necessary to make up for the constant deaths of city dwellers from crowd diseases.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"The stone technology of the Tasmanians, when first encountered by European explorers in A.D. 1642, was simpler than that prevalent in parts of Upper Paleolithic Europe tens of thousands of years earlier.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For instance, the mass production of bronze tools, which was just beginning in the South American Andes in the centuries before A.D. 1500, was already established in parts of Eurasia over 4,000 years earlier.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"food production was indirectly a prerequisite for the development of guns, germs, and steel.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"In human societies possessing domestic animals, livestock fed more people in four distinct ways: by furnishing meat, milk, and fertilizer and by pulling plows.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"THE WILD ANCESTORS of the Ancient Fourteen were spread unevenly over the globe. South America had only one such ancestor, which gave rise to the llama and alpaca. North America, Australia, and sub-Saharan Africa had none at all.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"This very unequal distribution of wild ancestral species among the continents became an important reason why Eurasians, rather than peoples of other continents, were the ones to end up with guns, germs, and steel.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"IN ALL, OF the world’s 148 big wild terrestrial herbivorous mammals—the candidates for domestication—only 14 passed the test. Why did the other 134 species fail? To which conditions was Francis Galton referring, when he spoke of those other species as “destined to perpetual wildness”?","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
we can recognize at least six groups of reasons for failed domestication.,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Similarly, hippos, as four ton vegetarians, would be great barnyard animals if they weren’t so dangerous. They kill more people each year than do any other African mammals, including even lions.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"For example, Portugal, northern Iran, and Japan, all located at about the same latitude but lying successively 4,000 miles east or west of each other, are more similar to each other in climate than each is to a location lying even a mere 1,000 miles due south.","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
"Today the most numerous Native American tribe in the United States is the Navajo, who on European arrival were just one of several hundred tribes. But the Navajo proved especially resilient and able to deal selectively with innovation. They incorporated Western dyes into their weaving, became silversmiths and ranchers, and now drive trucks while continuing to live in traditional dwellings","Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,[]
